AtcoCode,Bearing,CreationDateTime,GrandParentLocalityName,Notes,NptgLocalityCode
1800EDH3022,W,2010-10-12T00:00:00,,STOP REMOVED,E0029480
1800EDH1821,SE,2007-11-01T00:00:00,,,E0057798
1800EDH1822,NW,2007-11-01T00:00:00,,,E0057798
1800NE32961,S,2014-12-16T00:00:00,,STOP LOCATION AMENDED,E0028910
1800NEH0992,SW,2007-11-01T00:00:00,,,E0028910
1800NEH4891,NE,2011-02-09T00:00:00,,,E0028910
1800NEH0991,SW,2011-02-09T00:00:00,,DIRECTION AMENDED,E0028910
1800ED07571,NW,2008-03-26T00:00:00,,INDICATOR AMENDED,E0028946
1800ED07581,SE,2007-11-01T00:00:00,,,E0028946
1800WK03921,NE,2014-02-17T00:00:00,,indicator amended,N0075201
1800WK05821,SW,2014-02-14T00:00:00,,indicator amended,N0075201
1800NE24481,E,2015-05-12T00:00:00,,STOP LOCATION AMENDED,E0029322
1800NE24491,W,2015-05-12T00:00:00,,STOP LOCATION AMENDED,E0029322
1800NC21011,S,2007-11-01T00:00:00,,,E0029493
1800NC21021,N,2007-11-01T00:00:00,,,E0029493
1800NC06301,NE,2007-11-01T00:00:00,,,E0029536
1800NCH0121,E,2007-11-01T00:00:00,Bury,,N0075011
1800NCH0081,N,2011-01-17T00:00:00,,DIRECTION AMENDED,E0029493
1800NCH4641,S,2011-01-17T00:00:00,,,E0029493
1800NCH0111,W,2007-11-01T00:00:00,Bury,,N0075011
1800NCH4651,N,2011-01-17T00:00:00,,,E0029493
1800NCH4631,S,2011-01-17T00:00:00,,,E0029493
1800WKH2971,S,2007-11-01T00:00:00,,,E0029211
1800WKH2972,N,2007-11-01T00:00:00,,,E0029211
1800WK11121,N,2014-02-12T00:00:00,Wigan,indicator amended,E0028561
1800WK22831,S,2014-02-12T00:00:00,Wigan,indicator amended,E0028561
1800WKH1642,S,2007-11-01T00:00:00,,,E0028804
1800WKH1641,E,2010-05-07T00:00:00,,DIRECTION AMENDED,E0028804
1800EH05522,NE,2006-05-24T00:00:00,,,E0028503
1800EH09301,SW,2010-09-16T00:00:00,,LOCATION AMENDED,E0028503
1800EH05521,NE,2010-09-16T00:00:00,,LOCATION AMENDED,E0028503
1800EH45391,SW,2008-03-26T00:00:00,,INDICATOR AMENDED,E0029057
1800EH45381,NE,2010-11-17T00:00:00,,NAME AMENDED,E0029057
1800ED28131,S,2007-11-01T00:00:00,,,E0028385
1800SJ03241,SE,2014-09-26T00:00:00,,INDICATOR AMENDED,E0029470
1800EH46041,W,2007-11-01T00:00:00,,,E0028357
1800EH00791,E,2010-04-19T00:00:00,,INDICATOR AMENDED,E0028357
1800WK31751,S,2007-11-01T00:00:00,,,E0029095
1800ED48121,N,2007-11-01T00:00:00,,,E0028385
1800EHH1671,W,2007-11-01T00:00:00,,,E0028357
1800SJH0851,W,2007-11-01T00:00:00,,,E0028585
1800SJH0852,E,2007-11-01T00:00:00,,,E0028585
1800EHH1672,E,2007-11-01T00:00:00,,,E0028357
1800SJ04151,NW,2014-09-26T00:00:00,,INDICATOR AMENDED,E0029470
1800SJH1751,SE,2007-11-01T00:00:00,,,E0029268
1800WK06381,W,2014-02-13T00:00:00,,indicator amended,E0029591
1800EH09851,NE,2010-10-21T00:00:00,,NAME/INDICATOR AMENDED,E0029366
1800WK06371,E,2014-02-13T00:00:00,,indicator amended,E0029591
1800SGH3251,E,2007-11-01T00:00:00,,,E0028272
1800SG36341,N,2014-02-05T00:00:00,,INDICATOR AMENDED,E0028761
1800SG16711,S,2014-02-05T00:00:00,,INDICATOR AMENDED,E0028761
1800SG36342,N,2005-05-24T00:00:00,,,E0028761
1800EH21391,W,2010-11-15T00:00:00,,INDICATOR AMENDED,E0029252
1800EH21431,W,2010-11-15T00:00:00,,NAME & INDICATOR AMENDED,E0029366
1800EHH0792,SW,2007-11-01T00:00:00,,,E0029252
1800EHH0791,NE,2007-11-01T00:00:00,,,E0029252
1800SG17561,SW,2014-02-05T00:00:00,,INDICATOR AMENDED,E0028761
1800SG17551,NE,2014-02-05T00:00:00,,INDICATOR AMENDED,E0028761
1800SGH3311,S,2007-11-01T00:00:00,,,E0028761
1800SGH3312,N,2007-11-01T00:00:00,,,E0028761
1800ED24521,NE,2007-11-01T00:00:00,,,E0028385
1800ED24511,SW,2010-10-18T00:00:00,,INDICATOR AMENDED,E0028385
1800WA14311,W,2007-11-01T00:00:00,,,E0029492
1800WA14321,E,2007-11-01T00:00:00,,,E0029492
1800WAH3941,NE,2015-01-29T00:00:00,,,E0052666
1800EB33381,NE,2008-04-23T00:00:00,Manchester,INDICATOR AMENDED,E0029076
1800WAH2712,W,2007-11-01T00:00:00,,,E0052666
1800WAH2711,E,2010-05-11T00:00:00,,DIRECTION REVISED,E0052666
1800WA07441,SW,2014-10-14T00:00:00,,INDICATOR AMENDED,E0029327
1800WA13901,NE,2014-10-14T00:00:00,,INDICATOR AMENDED,E0029327
1800WKH2142,NW,2007-11-01T00:00:00,,,E0029394
1800WKH2141,SE,2007-11-01T00:00:00,,,E0029394
1800WKH2151,SE,2007-11-01T00:00:00,,,E0029394
1800WKH2152,NW,2007-11-01T00:00:00,,,E0029394
1800WKH1951,SE,2009-01-13T00:00:00,,INDICATOR AMENDED,E0029394
1800WKH1952,NW,2009-01-13T00:00:00,,INDICATOR AMENDED,E0029394
1800WK00591,NE,2013-05-18T00:00:00,,INDICATOR AMENDED,E0029394
1800WK00581,SW,2013-05-18T00:00:00,,INDICATOR AMENDED,E0029394
1800WKH0032,W,2007-11-01T00:00:00,,,N0075210
1800WFH0411,N,2010-10-15T00:00:00,,REMOVED,E0028978
1800WFH0402,SE,2007-11-01T00:00:00,,,E0028978
1800WFH0412,S,2010-10-15T00:00:00,,REMOVED,E0028978
1800WFH0371,N,2010-10-15T00:00:00,,DIRECTION AMENDED,E0029484
1800WFH0401,SE,2010-10-15T00:00:00,,DIRECTION AMENDED,E0028978
1800WAH2122,N,2009-05-20T00:00:00,,MAIN ROAD AMENDED,E0028594
1800WA13801,N,2007-11-01T00:00:00,,,E0028594
1800WAH2121,S,2009-05-20T00:00:00,,MAIN ROAD AMENDED,E0028594
1800WA13811,S,2007-11-01T00:00:00,,,E0028594
1800WKH0041,NW,2007-11-01T00:00:00,Wigan,,E0052676
1800WKH0042,E,2007-11-01T00:00:00,Wigan,,E0052676
1800EH11521,W,2010-04-19T00:00:00,,INDICATOR AMENDED,E0028879
1800EH30141,E,2015-11-29T00:00:00,,STOP LOCATION AMENDED,E0028879
1800WA41551,E,2014-02-28T00:00:00,,indicator amended,N0075126
1800WA15261,W,2012-05-30T00:00:00,,LOCATION AMENDED,N0075126
1800WA10111,N,2007-11-01T00:00:00,,,E0029254
1800WA10161,S,2007-11-01T00:00:00,,,E0029254
1800WA10112,N,2005-05-24T00:00:00,,,E0029254
1800WA06081,S,2014-10-14T00:00:00,,INDICATOR AMENDED,E0029254
1800NC02681,E,2007-11-01T00:00:00,Bury,,E0028694
1800NC33741,NW,2007-11-01T00:00:00,Bury,,E0029367
1800NC33751,SE,2010-04-23T00:00:00,Bury,INDICATOR AMENDED,E0029367
1800NC48301,S,2010-04-23T00:00:00,Bury,INDICATOR AMENDED,E0029367
1800NCH4122,NE,2007-11-01T00:00:00,Bury,,E0029367
1800NCH4121,SW,2007-11-01T00:00:00,Bury,,E0029367
1800NC05301,N,2010-04-23T00:00:00,Bury,INDICATOR AMENDED,E0029367
1800NC48302,N,2006-05-19T00:00:00,Bury,,E0029367
1800WAH0511,S,2010-05-12T00:00:00,,REMOVED,N0075126
1800WAH0512,N,2010-05-12T00:00:00,,REMOVED,N0075126
1800WAH0513,N,2005-05-24T00:00:00,,,E0029254
1800SB11581,S,2007-11-01T00:00:00,Manchester,,E0029575
1800SB11591,N,2007-11-01T00:00:00,Manchester,,E0029575
1800SBH1052,W,2007-11-01T00:00:00,,,N0075057
1800SBH1051,E,2007-11-01T00:00:00,,,N0075057
1800NCH2372,NW,2007-11-01T00:00:00,Bury,,E0028694
1800NCH2371,SE,2007-11-01T00:00:00,Bury,,E0028694
1800ED19441,SW,2010-10-18T00:00:00,,NAME AMENDED,E0028657
1800ED09511,SE,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029510
1800ED12841,E,2007-11-01T00:00:00,,,N0075085
1800EDH0141,NW,2007-11-01T00:00:00,,,E0029510
1800EDH0121,W,2010-04-29T00:00:00,,DIRECTION AMENDED,E0029510
1800NEH0371,NE,2007-11-01T00:00:00,,,E0028331
1800NEH0411,SW,2007-11-01T00:00:00,,,E0028331
1800EDH0122,E,2007-11-01T00:00:00,,,E0029510
1800EDH0142,NW,2005-05-24T00:00:00,,,E0029510
1800EDH2291,N,2007-11-01T00:00:00,,,E0028331
1800EDH2301,S,2007-11-01T00:00:00,,,E0028331
1800WA10121,W,2007-11-01T00:00:00,,,E0028459
1800WA08531,W,2007-11-01T00:00:00,,,E0028459
1800WA08541,E,2007-11-01T00:00:00,,,E0028459
1800WA43001,S,2014-02-25T00:00:00,,indicator amended,E0028459
1800EDH0582,W,2005-05-24T00:00:00,,,N0075138
1800EDH0591,E,2010-12-24T00:00:00,,DIRECTION AMENDED,N0075138
1800EDH0581,NW,2007-11-01T00:00:00,,,N0075138
1800EDH3851,SE,2010-12-24T00:00:00,,,N0075138
1800EDH3841,W,2010-12-24T00:00:00,,,N0075138
1800SG13291,SE,2007-11-01T00:00:00,,,E0028763
1800SG43011,S,2007-11-01T00:00:00,,,E0028763
1800NE12361,NW,2010-04-24T00:00:00,,INDICATOR AMENDED,E0057799
1800WA43981,W,2014-02-21T00:00:00,,indicator amended,E0029094
1800NE12351,SE,2010-04-24T00:00:00,,INDICATOR AMENDED,E0057799
1800WA43971,E,2014-02-21T00:00:00,,indicator amended,E0029094
1800EH46571,W,2007-11-01T00:00:00,,,E0028357
1800EH46561,E,2007-11-01T00:00:00,,,E0028357
1800SGH0772,N,2007-11-01T00:00:00,,,E0057819
1800SGH0771,S,2007-11-01T00:00:00,,,E0057819
1800WK02811,E,2014-02-18T00:00:00,,indicator amended,E0057846
1800WKH2401,S,2007-11-01T00:00:00,,,E0057846
1800WKH2391,N,2007-11-01T00:00:00,,,E0057846
1800NB43061,W,2011-01-11T00:00:00,,INDICATOR AMENDED,E0028588
1800NB43071,E,2011-01-11T00:00:00,,NAME AMENDEDE,E0028588
1800NE00641,SE,2007-11-01T00:00:00,,,E0029132
1800NE00651,NW,2015-04-04T00:00:00,,STOP LOCATION AMENDED,E0029132
1800EB32631,SW,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029063
1800EB32641,NE,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029063
1800SJ04001,S,2014-09-26T00:00:00,,INDICATOR AMENDED,E0028290
1800WK04701,SW,2014-02-17T00:00:00,,indicator amended,N0075110
1800NF01831,W,2007-11-01T00:00:00,,,E0028884
1800NF01832,W,2006-01-20T00:00:00,,,E0028884
1800SB14581,SW,2010-07-13T00:00:00,,STOP NAME AMENDED,E0029157
1800SB14591,NE,2010-07-13T00:00:00,,STOP NAME AMENDED,E0029157
1800NC05771,S,2014-10-15T00:00:00,,STOP NAME AMENDED,E0029232
1800NC05761,NE,2007-11-01T00:00:00,,,E0029232
1800SBH1351,N,2007-11-01T00:00:00,Manchester,,E0028368
1800WAH3811,S,2008-08-22T00:00:00,,NAME AMENDED,E0052667
1800WAH3812,S,2015-10-07T00:00:00,,NAME AMENDED,E0052667
1800WF39071,SE,2014-02-20T00:00:00,,indicator amended,E0029198
1800EDH0761,SW,2007-11-01T00:00:00,,,N0074920
1800WKH2131,N,2010-03-29T00:00:00,,INDICATOR AMENDED,E0028546
1800WKH2132,S,2010-03-29T00:00:00,,INDICATOR AMENDED,E0028546
1800EDH0762,NE,2005-05-24T00:00:00,,,N0074920
1800WKH1571,N,2007-11-01T00:00:00,,,E0028546
1800WKH1572,S,2007-11-01T00:00:00,,,E0028546
1800NC33541,W,2007-11-01T00:00:00,,,E0028659
1800NC33571,E,2007-11-01T00:00:00,,,E0028659
1800EH07351,SW,2008-06-03T00:00:00,,INDICATOR AMENDED,E0029256
1800EH07361,NE,2007-11-01T00:00:00,,,E0029256
1800NCH0921,N,2007-11-01T00:00:00,,,E0029206
1800NF01681,N,2007-11-01T00:00:00,,,E0029176
1800NF01721,S,2007-11-01T00:00:00,,,E0029176
1800EH41551,W,2007-11-01T00:00:00,,,E0028879
1800NE33311,SE,2010-04-26T00:00:00,,INDICATOR AMENDED,E0029464
1800WK09581,N,2013-05-21T00:00:00,,INDICATOR AMENDED,E0029318
1800SJ01021,S,2014-05-19T00:00:00,,INDICATOR AMNEDED,N0075174
1800NC15241,N,2007-11-01T00:00:00,,,E0029462
1800SJ01311,E,2014-05-20T00:00:00,,INDICATOR AMENDED,N0075174
1800SJ01041,N,2014-05-19T00:00:00,,INDICATOR AMENDED,N0075174
1800WK37131,NE,2014-02-18T00:00:00,,indicator amended,N0075051
1800NC20431,NW,2010-04-22T00:00:00,,INDICATOR AMENDED,E0028659
1800SJ01321,W,2014-05-19T00:00:00,,INDICATOR AMENDED,N0075174
1800WA25941,SE,2014-04-23T00:00:00,,indicator amended,E0028738
1800SG06291,E,2014-02-18T00:00:00,,INDICATOR AMENDED,E0028595
1800SG06071,S,2014-02-13T00:00:00,,INDICATOR AMENDED,E0029219
1800SG06081,N,2014-02-13T00:00:00,,INDICATOR AMENDED,E0029219
1800SG06301,W,2014-02-18T00:00:00,,INDICATOR AMENDED,E0028595
1800WKH3821,NW,2010-04-28T00:00:00,Wigan,REMOVED,E0028923
1800WKH3822,SE,2010-04-28T00:00:00,Wigan,REMOVED,E0028923
1800ED22591,S,2010-04-16T00:00:00,,INDICATOR AMENDED,E0028692
1800ED22581,N,2007-11-01T00:00:00,,,E0028692
1800ZZMARWD1,,2014-09-08T00:00:00,,,E0029594
1800ZZMARWD3,,2014-09-08T00:00:00,,,E0029594
1800ZZMARWD2,,2014-09-08T00:00:00,,,E0029594
1800ZZMARWD4,,2014-09-08T00:00:00,,,E0029594
1800SB11681,N,2014-10-03T00:00:00,Manchester,INDICATOR AMENDED,E0029575
1800SB18221,SE,2014-10-03T00:00:00,Manchester,INDICATOR AMENDED,E0029196
1800SB18211,NW,2014-10-03T00:00:00,,INDICATOR AMENDED,E0029594
1800NCH1441,S,2007-11-01T00:00:00,Bury,,N0075011
1800NCH1442,N,2007-11-01T00:00:00,Bury,,N0075011
1800NE24341,W,2011-03-01T00:00:00,,INDICATOR AMENDED,E0029381
1800NE24351,E,2010-04-26T00:00:00,,INDICATOR AMENDED,E0029381
1800NEH2431,NE,2007-11-01T00:00:00,,,E0029381
1800NEH2432,SW,2007-11-01T00:00:00,,,E0029381
1800NEH2051,SW,2007-11-01T00:00:00,,,E0029381
1800NEH2052,NE,2007-11-01T00:00:00,,,E0029381
1800NE01921,NW,2015-04-06T00:00:00,,STOP NAME AMENDED,E0028861
1800NE01931,SE,2015-04-06T00:00:00,,STOP NAME AMENDED,E0028861
1800NE18481,NE,2011-03-01T00:00:00,,INDICATOR AMENDED,E0029395
1800NEH3941,N,2007-11-01T00:00:00,,,E0029395
1800NEH3942,S,2007-11-01T00:00:00,,,E0029395
1800NER0561,,2005-05-24T00:00:00,,,E0057799
1800NET1441,,2004-09-14T00:00:00,,,E0057799
1800NET1431,,2004-09-14T00:00:00,,,E0057799
1800NET1451,,2004-09-14T00:00:00,,,E0029464
1800NEQ0351,,2007-12-20T00:00:00,,,E0057799
1800REBS002,,2005-05-24T00:00:00,,,E0057799
1800NEQ0361,,2007-12-20T00:00:00,,,E0057799
1800NEE0401,,2004-09-14T00:00:00,,,E0057799
1800NEE0391,,2004-09-14T00:00:00,,,E0057799
1800REBS0A,,2007-08-28T00:00:00,,,E0057799
1800REBS0B,,2007-08-28T00:00:00,,,E0057799
1800REBS0C,,2007-08-28T00:00:00,,,E0057799
1800REBS0D,,2007-08-28T00:00:00,,,E0057799
1800REBS0E,,2007-08-28T00:00:00,,,E0057799
1800REBS0F,,2007-08-28T00:00:00,,,E0057799
1800REBS0G,,2007-08-28T00:00:00,,,E0057799
1800REBS0H,,2007-08-28T00:00:00,,,E0057799
1800REBS0J,,2007-08-28T00:00:00,,,E0057799
1800REBS0K,,2007-08-28T00:00:00,,,E0057799
1800REBS0L,,2007-08-28T00:00:00,,,E0057799
1800REBS0M,,2007-08-28T00:00:00,,,E0057799
1800REBS0N,,2007-08-28T00:00:00,,,E0057799
1800REBS0P,,2007-08-28T00:00:00,,,E0057799
1800REBS0R,,2007-08-28T00:00:00,,,E0057799
1800REBS0S,,2007-08-28T00:00:00,,,E0057799
1800REBS0T,,2007-08-28T00:00:00,,,E0057799
1800REBS0U,,2007-08-28T00:00:00,,,E0057799
1800REBS0V,,2007-08-28T00:00:00,,,E0057799
1800REBS0W,,2007-08-28T00:00:00,,,E0057799
1800REBS0X,,2007-08-28T00:00:00,,,E0057799
1800REBS0Y,,2007-08-28T00:00:00,,,E0057799
1800NEE0411,,2004-09-14T00:00:00,,,E0057799
1800EB32011,NW,2016-03-24T00:00:00,,STOP LOCATION AMENDED,N0074882
1800NE44461,E,2007-11-01T00:00:00,,,E0028612
1800NE44451,W,2007-11-01T00:00:00,,,E0028612
1800NE19691,S,2007-11-01T00:00:00,,,N0075130
1800NE01421,W,2011-01-20T00:00:00,,name & indicator amended,N0075130
1800NE01431,E,2011-01-20T00:00:00,,name & indicator amended,N0075130
1800NE19701,N,2007-11-01T00:00:00,,,N0075130
1800REBS0J1,,2014-12-10T00:00:00,,STAND LOCATIONS AMENDED,E0057799
1800REBS0B1,,2014-12-10T00:00:00,,STAND LOCATIONS AMENDED,E0057799
1800REBS0G1,,2014-12-10T00:00:00,,STAND LOCATIONS AMENDED,E0057799
1800REBS0L1,,2014-12-10T00:00:00,,STAND LOCATIONS AMENDED,E0057799
1800REBS0M1,,2014-12-10T00:00:00,,STAND LOCATIONS AMENDED,E0057799
1800REBS0C1,,2014-12-10T00:00:00,,STAND LOCATIONS AMENDED,E0057799
1800REBS0D1,,2014-12-10T00:00:00,,STAND LOCATIONS AMENDED,E0057799
1800REBS0E1,,2014-12-10T00:00:00,,STAND LOCATIONS AMENDED,E0057799
1800REBS0F1,,2014-12-10T00:00:00,,STAND LOCATIONS AMENDED,E0057799
1800REBS0H1,,2014-12-10T00:00:00,,STAND LOCATIONS AMENDED,E0057799
1800REBS001,,2014-12-10T00:00:00,,STAND LOCATIONS AMENDED,E0057799
1800REBS0K1,,2014-12-10T00:00:00,,STAND LOCATIONS AMENDED,E0057799
1800REBS0A1,,2014-12-10T00:00:00,,STAND LOCATIONS AMENDED,E0057799
1800ZZMARIN1,,2014-01-15T00:00:00,,,E0057799
1800ZZMARIN2,,2014-01-15T00:00:00,,,E0057799
1800REBS0N1,,2014-01-15T00:00:00,,,E0057799
1800REBS0P1,,2014-01-15T00:00:00,,,E0057799
1800REBS0R1,,2014-01-15T00:00:00,,,E0057799
1800REBS0S1,,2014-01-15T00:00:00,,,E0057799
1800REBS0T1,,2014-01-15T00:00:00,,,E0057799
1800REBS0U1,,2014-01-15T00:00:00,,,E0057799
1800REBS0V1,,2014-01-15T00:00:00,,,E0057799
1800REBS0W1,,2014-01-15T00:00:00,,,E0057799
1800REBS0X1,,2014-01-15T00:00:00,,,E0057799
1800REBS0Y1,,2014-01-15T00:00:00,,,E0057799
1800EDH1082,N,2007-11-01T00:00:00,,,E0029440
1800EDH3671,N,2010-10-09T00:00:00,,,E0029440
1800EDH1081,S,2010-10-09T00:00:00,,DIRECTION AMENDED,E0029440
1800EDH1031,S,2010-10-09T00:00:00,,DIRECTION AMENDED,E0029278
1800NC48021,SE,2011-01-20T00:00:00,,indicator amended,E0028397
1800NC04851,NW,2011-01-14T00:00:00,,indicator amended,E0028397
1800NC04661,NW,2008-08-05T00:00:00,,NAME AMENDED,N0074977
1800NC04662,N,2006-01-20T00:00:00,,,N0074977
1800NE17061,NE,2007-11-01T00:00:00,,,E0057799
1800RCHDALE0,,2011-03-01T00:00:00,,,E0057799
1800NE17211,N,2007-11-01T00:00:00,,,E0057799
1800NET1461,,2004-09-14T00:00:00,,,E0057799
1800ZZMARRS2,,2012-09-26T00:00:00,,,E0057799
1800ZZMARRS1,,2012-09-26T00:00:00,,,E0057799
1800NE00521,NE,2013-02-07T00:00:00,,NAME AMENDED,E0057799
1800NE00011,SW,2013-02-07T00:00:00,,NAME AMENDED,E0057799
1800ED19341,W,2010-04-16T00:00:00,,INDICATOR AMENDED,E0028268
1800NE26391,NW,2007-11-01T00:00:00,,,N0075013
1800NE26461,NW,2010-04-26T00:00:00,,INDICATOR AMENDED,N0075013
1800EB11641,E,2010-04-14T00:00:00,,INDICATOR AMENDED,E0028557
1800EB11651,W,2007-11-01T00:00:00,,,E0028557
1800NB23651,W,2010-04-20T00:00:00,,INDICATOR AMENDED,E0028743
1800NB15051,W,2010-11-17T00:00:00,,NAME AMENDED,E0028798
1800NB43271,E,2011-01-11T00:00:00,,NAME AMENDED,E0028798
1800NB01201,W,2010-11-17T00:00:00,,NAME AMENDED,E0028798
1800NE24781,W,2007-11-01T00:00:00,,,N0075013
1800ED04051,SE,2007-11-01T00:00:00,,,E0028268
1800ED12491,W,2007-11-01T00:00:00,,,E0028331
1800EB14451,SE,2007-11-01T00:00:00,Manchester,,N0075098
1800EB22031,E,2007-11-01T00:00:00,,,E0028743
1800NB09131,W,2007-11-01T00:00:00,Manchester,,E0029226
1800NE07431,E,2007-11-01T00:00:00,,,N0075013
1800EB33361,SE,2007-11-01T00:00:00,Manchester,,E0029226
1800ED16991,NE,2007-11-01T00:00:00,,,N0075177
1800NB23661,E,2007-11-01T00:00:00,,,E0028743
1800ED19481,NW,2007-11-01T00:00:00,,,E0028268
1800NC20401,NE,2010-04-22T00:00:00,,INDICATOR AMENDED,E0028659
1800NB09141,E,2007-11-01T00:00:00,Manchester,,E0029226
1800NE15211,SE,2007-11-01T00:00:00,,,N0075013
1800NC33591,SW,2007-11-01T00:00:00,,,E0028659
1800NCH3642,SE,2007-11-01T00:00:00,,,E0028659
1800EDH0631,E,2010-10-09T00:00:00,,STOP REMOVED,E0028793
1800NEH1251,N,2007-11-01T00:00:00,,,E0029365
1800EDH0632,W,2010-10-09T00:00:00,,STOP REMOVED,E0028793
1800EDH0642,NE,2005-05-24T00:00:00,,,E0028793
1800NEH0892,NW,2007-11-01T00:00:00,,,N0075013
1800NE03181,N,2015-04-09T00:00:00,,STOP NAME AMENDED,E0029335
1800NE24782,E,2006-06-07T00:00:00,,,N0075013
1800NEH0891,SE,2007-11-01T00:00:00,,,N0075013
1800NCH4411,E,2009-02-18T00:00:00,,Hail and ride point removed,E0028659
1800EDH3261,S,2007-11-01T00:00:00,,,E0057798
1800NEH4041,E,2007-11-01T00:00:00,Rochdale,,E0028773
1800NEH4052,W,2007-11-01T00:00:00,,,E0028791
1800NCH4412,W,2009-02-18T00:00:00,,Hail and ride point removed,E0028659
1800NEH4051,E,2007-11-01T00:00:00,,,E0028791
1800NE17221,S,2007-11-01T00:00:00,,,E0057799
1800ED12351,SW,2007-11-01T00:00:00,,,E0028683
1800EH20681,W,2007-11-01T00:00:00,,,N0074998
1800WAH3051,S,2010-05-11T00:00:00,,REMOVED,E0029559
1800WAH3052,N,2010-05-11T00:00:00,,REMOVED,E0029559
1800WA18641,SE,2007-11-01T00:00:00,,,E0028855
1800WA18631,NW,2007-11-01T00:00:00,,,E0028855
1800SG38651,SW,2014-02-05T00:00:00,,INDICATOR AMENDED,E0028382
1800SG38661,NE,2014-02-05T00:00:00,,INDICATOR AMENDED,E0028382
1800EH46611,SE,2007-11-01T00:00:00,,,E0028357
1800EH46601,NW,2007-11-01T00:00:00,,,E0028357
1800WA14461,N,2007-11-01T00:00:00,,,E0052667
1800NF28501,S,2015-10-29T00:00:00,Salford,STOP NAME AMENDED,E0028313
1800SB17061,S,2008-03-26T00:00:00,Manchester,INDICATOR AMENDED,E0029129
1800SB17071,N,2008-03-26T00:00:00,Manchester,INDICATOR AMENDED,E0029129
1800WA11041,E,2007-11-01T00:00:00,,,E0028309
1800WK02171,SE,2014-02-18T00:00:00,,indicator amended,E0057846
1800WK32421,W,2007-11-01T00:00:00,,,E0028863
1800WKH0321,NE,2007-11-01T00:00:00,,,E0057846
1800EH37361,NW,2007-11-01T00:00:00,,,E0029109
1800EH37351,SE,2007-11-01T00:00:00,,,E0029109
1800NF28151,SE,2007-11-01T00:00:00,Salford,,E0029260
1800NF28161,NW,2007-11-01T00:00:00,Salford,,E0029260
1800SJ02211,E,2014-05-20T00:00:00,,INDICATOR AMENDED,E0028410
1800SJ02201,W,2014-05-20T00:00:00,,INDICATOR AMENDED,E0028410
1800EDH3152,SE,2007-11-01T00:00:00,,,E0028795
1800EDH3151,NW,2007-11-01T00:00:00,,,E0028795
1800EDH3162,SE,2007-11-01T00:00:00,,,E0029390
1800EDH3161,NW,2007-11-01T00:00:00,,,E0029390
1800WK36121,E,2010-03-29T00:00:00,Wigan,NAME AMENDED,E0028823
1800WK36111,W,2010-03-29T00:00:00,Wigan,NAME AMENDED,E0028823
1800SJ15011,NE,2014-10-09T00:00:00,,INDICATOR AMENDED,E0028410
1800SJ02741,S,2014-09-19T00:00:00,,INDICATOR AMENDED,E0028410
1800SJ02751,N,2014-09-19T00:00:00,,INDICATOR AMENDED,E0028410
1800SJ15001,SW,2014-10-09T00:00:00,,INDICATOR AMENDED,E0028410
1800SBH0291,E,2007-11-01T00:00:00,,,E0028865
1800SBH0281,W,2007-11-01T00:00:00,,,E0028865
1800SBH0301,W,2007-11-01T00:00:00,,,E0028865
1800ED28921,SE,2007-11-01T00:00:00,,,E0028969
1800ED28911,NW,2008-11-28T00:00:00,,LOCATION AMENDED,E0028969
1800SGR0831,,2005-05-24T00:00:00,,,E0029261
1800ROMILEY0,,2005-02-02T00:00:00,,,E0029261
1800ROMILEY2,,2005-02-02T00:00:00,,,E0029261
1800ROMILEY1,,2005-02-02T00:00:00,,,E0029261
1800SG37551,E,2007-11-01T00:00:00,,,E0029261
1800SG37561,W,2007-11-01T00:00:00,,,E0029261
1800SGH0921,S,2007-11-01T00:00:00,,,E0028605
1800ED09531,SW,2010-04-15T00:00:00,,INDICATOR AMENDED,N0074944
1800ED09541,NE,2007-11-01T00:00:00,,,N0074944
1800EB33791,W,2007-11-01T00:00:00,,,E0028484
1800EB33801,E,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028484
1800NEH1681,NW,2007-11-01T00:00:00,,,E0028671
1800NE01581,N,2015-04-06T00:00:00,,STOP LOCATION AMENDED,N0075155
1800NE01591,S,2015-04-06T00:00:00,,STOP LOCATION AMENDED,N0075155
1800NE48951,NW,2007-11-01T00:00:00,,,N0075037
1800NE48991,NW,2015-05-25T00:00:00,,STOP NAME AMENDED,N0075037
1800NE49001,SE,2015-05-25T00:00:00,,STOP NAME AMENDED,N0075037
1800SJ48731,E,2015-02-13T00:00:00,,INDICATOR AMENDED,E0028360
1800SJ48561,W,2015-02-13T00:00:00,,INDICATOR AMENDED,E0028360
1800EDH2831,NE,2007-11-01T00:00:00,,,E0028406
1800EDH2832,SW,2007-11-01T00:00:00,,,E0028406
1800WK02501,E,2014-02-18T00:00:00,Wigan,indicator amended,E0028807
1800NC22161,W,2007-11-01T00:00:00,,,E0029372
1800WK08131,N,2014-02-13T00:00:00,,indicator amended,E0028535
1800NE49321,NW,2007-11-01T00:00:00,,,E0029343
1800WK09131,NW,2014-02-13T00:00:00,,indicator amended,E0028535
1800NE49311,SE,2007-11-01T00:00:00,,,E0029343
1800WK10231,S,2014-02-13T00:00:00,,indicator amended,E0028535
1800WK09711,SE,2014-02-13T00:00:00,,indicator amended,E0028535
