AtcoCode,ModificationDateTime,NaptanCode,NptgLocalityCode,ShortCommonName
1800SG43811,2014-02-25T00:00:00,MANJMDTD,E0029461,Brinkburn Rd
1800SGR0861,2005-05-24T00:00:00,,E0028605,
1800SG38271,2014-02-21T00:00:00,MANJGPTW,E0028605,Brinnington Hall
1800SG38261,2014-02-21T00:00:00,MANJGPTP,E0028605,Brinnington Hall
1800SG14341,2014-02-21T00:00:00,MANJDPWT,E0028605,Farmers Arms
1800BRNGTN0,2005-02-02T00:00:00,,E0028605,
1800SG38361,2014-02-24T00:00:00,MANJGTAG,E0028605,Brinnington Shops
1800SJH1721,2007-11-01T00:00:00,,N0074997,
1800SJH1722,2007-11-01T00:00:00,,N0074997,
1800EB32591,2010-04-15T00:00:00,MANAGTJW,E0029063,Briscoe Ln
1800NF04611,2007-11-01T00:00:00,MANGJPAW,E0028630,Bristol C
1800NF41261,2007-11-01T00:00:00,MANGPDMT,E0029035,Bristol St
1800WK08841,2013-05-21T00:00:00,MANPWDJT,E0029318,Britannia Hotel
1800WK03992,2006-01-20T00:00:00,,E0052677,
1800SB42021,2007-11-01T00:00:00,MANGWMJW,E0029157,Britannia Hotel
1800SB42061,2007-11-01T00:00:00,MANGWMPG,E0029157,Britannia Hotel
1800SB42011,2007-11-01T00:00:00,MANGWMJT,E0029157,Britannia Hotel
1800SB14511,2007-11-01T00:00:00,MANGTATA,E0029157,Britannia Hotel
1800SG08311,2014-02-17T00:00:00,MANJDAGM,E0029163,Britannia Hotel
1800WK03991,2013-05-21T00:00:00,MANPTDAD,E0029318,Britannia Hotel
1800WK12551,2014-02-12T00:00:00,MANTPAJG,E0028911,Britannia Rd
1800WK10891,2014-02-13T00:00:00,MANTGTPT,E0029556,Brith
1800WK09082,2006-05-31T00:00:00,,E0029556,
1800WK09081,2014-02-13T00:00:00,MANPWDTA,E0029556,Brith
1800SG06231,2014-02-13T00:00:00,MANJAMAT,E0029568,British Legion
1800WK34211,2007-11-01T00:00:00,MANTATGW,E0028494,British Legion
1800SG06221,2014-02-13T00:00:00,MANJAMAP,E0029568,British Legion
1800WA34071,2015-11-22T00:00:00,MANPGDTD,E0052666,British Legion Cb
1800WK13141,2014-02-12T00:00:00,MANTPGPG,E0028494,British Legion
1800WA34061,2007-11-01T00:00:00,MANPGDTA,E0052666,British Legion Cb
1800NC33651,2014-10-14T00:00:00,MANDTDWA,E0028694,British Queen
1800EH09501,2010-10-21T00:00:00,MANAWPWA,E0029366,British Telecom
1800EH15001,2011-09-08T00:00:00,MANTPGJW,E0029105,Brittania Inn
1800EH07451,2007-11-01T00:00:00,MANAWJWT,E0029105,Brittania Mill
1800EHH1881,2007-11-01T00:00:00,,E0029479,
1800EHH1882,2007-11-01T00:00:00,,E0029479,
1800SJ17481,2014-10-13T00:00:00,MANTPDAD,N0074997,Broad Lane
1800NE32591,2007-11-01T00:00:00,MANGDGMG,E0029475,Broad Ln
1800NE32621,2007-11-01T00:00:00,MANGDGMT,E0029475,Broad Ln
1800NE32681,2007-11-08T00:00:00,MANGDGPJ,E0028506,Broad Ln
1800NE32671,2010-04-26T00:00:00,MANGDGPG,E0028506,Broad Ln
1800NE32601,2007-11-01T00:00:00,MANGDGMJ,E0029475,Broad Ln
1800EBH1371,2007-11-01T00:00:00,,E0029539,
1800EBH1372,2005-05-24T00:00:00,,E0029539,
1800EDH2811,2010-10-13T00:00:00,,E0028406,
1800EDH2812,2010-10-13T00:00:00,,E0028406,
1800SBH1362,2007-11-01T00:00:00,,E0028368,
1800SBH1361,2007-11-01T00:00:00,,E0028368,
1800NF28211,2015-01-13T00:00:00,MANGMAJP,E0028616,Broadoak Rd
1800NF28221,2015-01-13T00:00:00,MANGMAJT,E0028616,Broadoak Ln
1800SJH2621,2008-08-21T00:00:00,,E0029289,
1800SJH2411,2007-11-01T00:00:00,,N0075139,
1800SJH0982,2007-11-01T00:00:00,,N0075139,
1800SJH2691,2007-11-01T00:00:00,,E0029289,
1800SJH2412,2007-11-01T00:00:00,,N0075139,
1800SJH0981,2007-11-01T00:00:00,,N0075139,
1800SJH1292,2007-11-01T00:00:00,,E0029289,
1800SJH1291,2007-11-01T00:00:00,,E0029289,
1800NE10451,2016-09-15T00:00:00,MANTWPWT,E0028655,Broad Shaw Ln
1800NF09091,2007-11-01T00:00:00,MANGJPGT,E0029199,Bolton Rd
1800NE48401,2007-11-01T00:00:00,MANGDTJT,E0029248,Broad St
1800NE48411,2007-11-01T00:00:00,MANGDTJW,E0029248,Broad St
1800NFH1141,2010-03-29T00:00:00,,E0028886,
1800NFH1151,2010-03-29T00:00:00,,E0028886,
1800NFH1761,2007-11-01T00:00:00,,N0075141,
1800WK01431,2013-05-21T00:00:00,MANPMPDG,E0029318,Broadacre
1800EHH0572,2010-10-18T00:00:00,,E0028517,
1800EHH0571,2010-10-18T00:00:00,,E0028517,
1800NCH3532,2007-11-01T00:00:00,,E0028890,
1800NCH3531,2007-11-01T00:00:00,,E0028890,
1800EH37511,2007-11-01T00:00:00,MANDGAPT,E0028756,Broadbent Gr
1800EH37521,2007-11-01T00:00:00,MANDGAPW,E0028756,Broadbent Gr
1800EHR0271,2005-05-24T00:00:00,,E0028610,
1800BRBM0,2005-02-02T00:00:00,,E0028610,
1800EH48741,2007-11-01T00:00:00,MANDJGAP,E0028610,Broadbottom Stn
1800EH48731,2007-11-01T00:00:00,MANDJGAM,E0028610,Broadbottom Stn
1800EH09091,2010-04-19T00:00:00,MANAWPAW,E0029479,Broadcarr Ln
1800SB31451,2007-11-01T00:00:00,MANGTPGW,E0029102,Broadfield Rd
1800ED05791,2010-10-15T00:00:00,MANTGJAT,E0029061,Broadgate
1800ED03531,2007-11-01T00:00:00,MANAJWTW,N0076725,Broadgate
1800ED03541,2007-11-01T00:00:00,MANAMADA,N0076725,Broadgate
1800EDH3202,2007-11-01T00:00:00,,N0076725,
1800EDH3201,2007-11-01T00:00:00,,N0076725,
1800NEH4111,2008-08-21T00:00:00,,E0028612,
1800NEH4112,2008-08-21T00:00:00,,E0028612,
1800NE44401,2007-11-01T00:00:00,MANGDPTP,E0028612,Broadhalgh Rd
1800NE44391,2007-11-01T00:00:00,MANGDPTM,E0028612,Broadhalgh Rd
1800SJ09431,2014-10-06T00:00:00,MANJPTAT,E0028613,Broadheath School
1800SJ48411,2015-02-13T00:00:00,MANJTWJD,E0028613,Broadheath School
1800WA33511,2007-11-01T00:00:00,MANPGDJM,E0028276,Broadhurst Farm
1800WA33501,2007-11-01T00:00:00,MANPGDJG,E0028276,Broadhurst Farm
1800EB17611,2007-11-01T00:00:00,MANAGJMP,N0075088,Broadhurst Fields
1800EB17621,2010-04-15T00:00:00,MANAGJMT,N0075088,Broadhurst Fields
1800SJ04161,2014-09-26T00:00:00,MANJPJPT,E0029470,Broadoak
1800SJ03231,2014-09-26T00:00:00,MANJPDWD,E0029470,Broadoak
1800EH20841,2007-11-01T00:00:00,MANDAGDT,E0029338,Broadoak Hotel
1800EH21731,2007-11-01T00:00:00,MANDAMAG,E0029338,Broadoak Hotel
1800NCH2261,2007-11-01T00:00:00,,N0074977,
1800NCH2262,2007-11-01T00:00:00,,N0074977,
1800NC09941,2012-05-10T00:00:00,MANTPTGP,E0028397,Broadoak Ln
1800SB05871,2007-11-01T00:00:00,MANGPJWT,E0028539,Broadoak Rd
1800SB05881,2007-11-01T00:00:00,MANGPMAD,E0028539,Broadoak Rd
1800SB12691,2007-11-01T00:00:00,MANGPWDJ,E0029594,Broadoak Rd
1800SBH1301,2008-08-21T00:00:00,,E0028539,
1800SJ03331,2014-09-30T00:00:00,MANJPGAM,E0029289,Broadoaks Road
1800SJ03421,2014-09-30T00:00:00,MANJPGDT,E0029289,Broadoaks Road
1800ED11301,2010-10-18T00:00:00,MANAMPGM,E0029390,Broadstone Ave
1800SG39271,2014-02-24T00:00:00,MANJGWAP,E0028777,Broadstone Rd
1800SG39261,2014-02-24T00:00:00,MANJGWAM,E0028777,Broadstone Rd
1800SG10101,2014-02-21T00:00:00,MANJDGTG,E0029245,Broadstone Hall R
1800SG10111,2014-02-21T00:00:00,MANJDGTJ,E0029245,Broadstone Hall R
1800SG39231,2014-02-24T00:00:00,MANJGWAD,E0028777,Broadstone Mill
1800SG39241,2014-02-24T00:00:00,MANJGWAG,E0028777,Broadstone Mill
1800WA13871,2007-11-01T00:00:00,MANPAJMP,E0028753,Broadstone Road
1800EB05601,2015-11-22T00:00:00,MANADPTD,E0029125,Broadway
1800SG13621,2014-02-18T00:00:00,MANJDPDT,E0029163,Broadway
1800EB19991,2007-11-01T00:00:00,MANAGMAG,E0029125,Broadway
1800ED17871,2008-12-09T00:00:00,MANAPTWP,E0029538,Broadway
1800ED01141,2010-04-16T00:00:00,MANAJTGW,E0029125,Broadway
1800ED11211,2007-11-01T00:00:00,MANAMPGA,E0029538,Broadway
1800SG05101,2014-02-17T00:00:00,MANJAGDG,E0028698,Broadway
1800EHH0401,2007-11-01T00:00:00,,E0029137,
1800EH39021,2010-04-20T00:00:00,MANDGMAM,N0074984,Broadway
1800NFH0871,2007-11-01T00:00:00,,E0029513,
1800NFH1241,2008-06-02T00:00:00,,N0074915,
1800NF27271,2007-11-05T00:00:00,MANGJTJG,E0028884,Broadway
1800ED11171,2007-11-01T00:00:00,MANAMPDT,E0029538,Broadway
1800ED02141,2010-04-15T00:00:00,MANAJTWG,E0028692,Broadway
1800SJ48101,2015-02-13T00:00:00,MANJTPTM,N0075113,Broadway
1800EH39011,2007-11-05T00:00:00,MANDGMAJ,N0074984,Broadway
1800ED13531,2010-04-15T00:00:00,MANTJTGT,E0029538,Broadway
1800EDH0972,2005-05-24T00:00:00,,N0074904,
1800SG05161,2014-02-17T00:00:00,MANJAGJA,E0028698,Broadway
1800SG06731,2014-02-18T00:00:00,MANJAPAM,N0074909,Broadway
1800EB17651,2007-11-01T00:00:00,MANAGJPD,E0029125,Broadway
1800SJ48251,2015-02-13T00:00:00,MANJTWAW,N0075113,Broadway
1800EH13231,2014-10-15T00:00:00,MANTJATD,E0029137,Broadway
1800SG13631,2014-02-18T00:00:00,MANJDPDW,E0029163,Broadway
1800SG05111,2014-02-17T00:00:00,MANJAGDJ,E0028698,Broadway
1800ED11221,2007-11-01T00:00:00,MANAMPGD,E0029538,Broadway
1800NFH0872,2007-11-01T00:00:00,,E0029513,
1800NF27281,2007-11-07T00:00:00,MANGJTJM,E0028884,Broadway
1800WK32681,2007-11-01T00:00:00,MANTAMWG,N0074931,Broadway
1800ED17811,2007-11-01T00:00:00,MANAPTWA,E0029538,Broadway
1800ED31741,2007-11-07T00:00:00,MANATPGT,E0028385,Broadway
1800ED11161,2010-04-15T00:00:00,MANAMPDP,E0029538,Broadway
1800ED10461,2010-04-15T00:00:00,MANAMJMD,E0028385,Broadway
1800SG05151,2014-02-17T00:00:00,MANJAGDW,E0028698,Broadway
1800SJ03031,2014-09-26T00:00:00,MANJPDMG,E0028668,Broadway
1800EH11131,2010-04-19T00:00:00,MANAWTWG,E0029137,Broadway
1800WK11281,2014-02-12T00:00:00,MANTJAMJ,N0074931,Broadway
1800EHH0421,2007-11-01T00:00:00,,E0029137,
1800SJ41431,2014-10-13T00:00:00,MANJTJTP,N0074997,Broadway
1800WA09991,2007-11-01T00:00:00,MANJWPGJ,E0028727,Broadway
1800EDH1351,2010-05-14T00:00:00,,E0029538,
1800EDH1352,2010-05-14T00:00:00,,E0029538,
1800WK32591,2007-11-01T00:00:00,MANTAMTA,N0074931,Broadway
1800WK32592,2006-05-31T00:00:00,,N0074931,
1800ED02151,2010-04-15T00:00:00,MANAJTWJ,E0028692,Broadway
1800ED00261,2010-04-15T00:00:00,MANAJPDW,E0029538,Broadway
1800EB48331,2010-04-15T00:00:00,MANAJPAD,E0029125,Broadway
1800ED48391,2010-04-19T00:00:00,MANATWDP,E0029538,Broadway
1800NFR4841,2005-05-24T00:00:00,,N0074915,
1800NFH1242,2008-06-02T00:00:00,,N0074915,
1800ED17801,2007-11-01T00:00:00,MANAPTPW,E0029538,Broadway
1800WA09981,2007-11-01T00:00:00,MANJWPGD,E0028727,Broadway
1800SJH0761,2007-11-01T00:00:00,,E0028668,
1800ZZMABWY1,2004-09-14T00:00:00,,N0074915,
1800ZZMABWY3,2004-09-14T00:00:00,,N0074915,
1800ZZMABWY2,2004-09-14T00:00:00,,N0074915,
1800ZZMABWY4,2004-09-14T00:00:00,,N0074915,
1800NFH0881,2007-11-01T00:00:00,,E0029513,
1800NFH0882,2007-11-01T00:00:00,,E0029513,
1800SJH0391,2010-05-14T00:00:00,,N0075113,
1800EDH1421,2007-11-01T00:00:00,,E0028692,
1800SGH1241,2007-11-01T00:00:00,,E0028698,
1800SGH1242,2007-11-01T00:00:00,,E0028698,
1800SJH0651,2007-11-01T00:00:00,,E0028668,
1800NFR2631,2004-09-14T00:00:00,,N0074915,
1800NFR2601,2004-09-14T00:00:00,,N0074915,
1800NFR2621,2004-09-14T00:00:00,,N0074915,
1800NFR2611,2004-09-14T00:00:00,,N0074915,
1800ED28331,2010-04-19T00:00:00,MANATJAP,E0028755,Broadway St
1800WA43881,2014-02-21T00:00:00,MANPJDPM,E0028603,Brock Ave
1800WA43891,2014-02-21T00:00:00,MANPJDPT,E0028603,Brock Ave
1800WK45191,2010-03-29T00:00:00,MANTDPGD,E0029153,Brocstedes Ave
1800WKH3532,2010-04-28T00:00:00,,E0029153,
1800WK45201,2008-03-27T00:00:00,MANTDPGJ,E0029153,Brocstedes Rd
1800WKH3531,2010-04-28T00:00:00,,E0029153,
1800WAR0181,2005-05-24T00:00:00,,E0028618,
1800BRMCRSS1,2005-02-02T00:00:00,,E0028618,
1800BRMCRSS0,2005-02-02T00:00:00,,E0028618,
1800WA13011,2014-02-25T00:00:00,MANPAGJT,E0029460,Bromley Cross Rd
1800WA13021,2014-01-31T00:00:00,MANPAGJW,E0029460,Bromley Cross Rd
1800WA13051,2010-03-30T00:00:00,MANPAGMG,E0028618,Bromley Cross Stn
1800WA05021,2010-03-30T00:00:00,MANJWGWA,E0028618,Bromley Cross Stn
1800WA02831,2014-10-14T00:00:00,MANJWGDG,E0029068,Bromwich St
1800WA43561,2014-02-21T00:00:00,MANPJDAG,E0028318,Bromwich St
1800WA02861,2014-10-14T00:00:00,MANJWGDP,E0029068,Bromwich St
1800WAH0621,2007-11-01T00:00:00,,E0028318,
1800SG13151,2014-02-17T00:00:00,MANJDMGM,E0028777,Brook Ave
1800SG36121,2014-02-24T00:00:00,MANJGJDJ,E0029038,Brook Dr
1800SG36131,2014-02-24T00:00:00,MANJGJDM,E0029038,Brook Dr
1800EBH1941,2007-11-01T00:00:00,,N0074959,
1800EBH1942,2005-05-24T00:00:00,,N0074959,
1800SB12161,2007-11-01T00:00:00,MANGPTMT,E0028922,Brook Rd
1800SB12151,2007-11-01T00:00:00,MANGPTMP,E0028922,Brook Rd
1800SJH0131,2009-04-30T00:00:00,,E0028410,
1800SJH0132,2015-10-07T00:00:00,,E0028410,
1800SJ02851,2014-09-19T00:00:00,MANJPDAW,E0028668,Brook Road
1800SJ02841,2014-09-19T00:00:00,MANJPDAT,E0028668,Brook Road
1800EDH3481,2007-11-01T00:00:00,,E0029020,
1800WA07531,2014-10-14T00:00:00,MANJWJTA,E0029505,Brook Street
1800WA07541,2015-11-27T00:00:00,MANJWJTD,E0029505,Brook Street
1800SB30011,2014-10-13T00:00:00,MANGTJTM,E0028622,Brook's Bar
1800SBH0541,2007-11-01T00:00:00,,N0074941,
1800SBH0542,2015-10-14T00:00:00,,N0074941,
1800EH43771,2010-11-17T00:00:00,MANDGTMP,E0028759,Brookdale Ave
1800EB35401,2010-04-15T00:00:00,MANAJMGD,E0029135,Brookdale Park
1800EB35261,2010-10-15T00:00:00,MANAJMDP,E0029135,Brookdale Park
1800EB35271,2009-05-14T00:00:00,MANAJMDT,E0029135,Brookdale Park
1800EB35291,2010-04-15T00:00:00,MANAJMGA,E0029135,Brookdale Park
1800EB35411,2010-04-15T00:00:00,MANAJMGJ,E0029135,Brookdale Park
1800WK32711,2007-11-01T00:00:00,MANTAMWP,N0074931,Brookdale Rd
1800SG06761,2014-02-12T00:00:00,MANJAPAW,N0074909,Brookdale Theatre
1800SG11791,2014-02-17T00:00:00,MANJDJPW,E0028600,Brookfield Ave
1800SJ49291,2007-11-01T00:00:00,MANJWAPD,N0079386,Brookfield Drive
1800SJ49161,2007-11-01T00:00:00,MANJWAJM,N0079386,Brookfield Drive
1800WK01441,2013-05-21T00:00:00,MANPMPDJ,E0029318,Brookfield Rd
1800NCH3392,2007-11-01T00:00:00,,E0029493,
1800NCH3391,2011-01-17T00:00:00,,E0029493,
1800ED11471,2008-04-23T00:00:00,MANAMPTA,E0028385,Brookfold
1800ED00101,2009-03-05T00:00:00,MANAJPDM,E0028385,Brookfold
1800NF02471,2007-11-05T00:00:00,MANGJGWM,E0029195,Brookhouse Ave
1800NF09461,2009-01-22T00:00:00,MANTMWMD,N0074917,Brookhouse Ave
1800ZZMABKS0,2004-09-14T00:00:00,,E0028623,
1800SJR0401,2005-05-24T00:00:00,,E0028623,
1800WK36331,2007-11-01T00:00:00,MANTAWTP,E0028950,Brooklands Ave
1800SJ47191,2007-11-01T00:00:00,MANJTMDJ,E0028623,Brooklands Cres.
1800SG13491,2014-02-21T00:00:00,MANJDPAD,E0028577,Brooklands Farm
1800SJE1971,2004-09-14T00:00:00,,E0028623,
1800ED30761,2007-11-01T00:00:00,MANATMWM,E0028479,Grotton
1800ED01571,2010-04-15T00:00:00,MANAJTMJ,E0028479,Grotton
1800SB47181,2007-11-01T00:00:00,MANGWTWP,E0028623,Brooklands Rd
1800NCH0131,2007-11-01T00:00:00,,E0028588,
1800NCH4211,2007-11-01T00:00:00,,E0028588,
1800NCH0132,2007-11-01T00:00:00,,E0028588,
1800NCH4212,2007-11-01T00:00:00,,E0028588,
1800SBH1122,2007-11-01T00:00:00,,E0028623,
1800SBH1121,2007-11-01T00:00:00,,E0028623,
1800NEH2691,2007-11-01T00:00:00,,E0028670,
1800NEH2692,2007-11-01T00:00:00,,E0028670,
1800SGH3091,2007-11-01T00:00:00,,E0028698,
1800SGH3092,2007-11-01T00:00:00,,E0028698,
1800EDH2281,2011-01-06T00:00:00,,E0028385,
1800SJ41392,2005-05-24T00:00:00,,E0029496,
1800SJ16871,2007-11-01T00:00:00,MANTGJPM,E0029496,Brooks Drive
1800SJ41391,2014-02-25T00:00:00,MANJTJTD,E0029496,Brooks Drive
1800EDH2282,2007-11-01T00:00:00,,E0028385,
1800SJ30021,2014-10-13T00:00:00,MANJTDMT,E0028622,Brooks's Bar
1800NC21311,2010-04-22T00:00:00,MANDPMGJ,E0028710,Brookshaw St
1800NC21321,2010-04-22T00:00:00,MANDPMGM,E0028710,Brookshaw St
1800WKH3191,2007-11-01T00:00:00,,N0075036,
1800WKH3192,2007-11-01T00:00:00,,N0075036,
1800NE07971,2007-11-01T00:00:00,MANDWMTJ,N0074880,Brookside Cres
1800NC34831,2011-01-20T00:00:00,MANDTJDW,E0028476,Brookside Cres
1800SG36461,2014-02-11T00:00:00,MANJGJWG,E0028794,Brookside Ln
1800WK22601,2014-02-12T00:00:00,MANPWMGD,E0029240,Brookside Rd
1800WA25511,2016-01-26T00:00:00,MANPDWTG,E0029262,Brookside Road
1800WA25521,2014-05-15T00:00:00,MANPDWTJ,E0029262,Brookside Road
1800NC01531,2014-10-15T00:00:00,MANDMGPW,E0029495,Brookthorpe Rd
1800NC22451,2014-10-10T00:00:00,MANDPWAM,E0029462,Brookwater Cl
1800ED13001,2007-11-01T00:00:00,MANAMWPD,E0028456,Brookway
1800ED12991,2007-11-01T00:00:00,MANAMWPA,E0028456,Brookway
1800SB41701,2016-01-24T00:00:00,MANGWMDA,E0028505,Brookway HS
1800NB23761,2010-04-20T00:00:00,MANDJTMD,E0029006,Brookwood Ave
1800EB27571,2007-11-01T00:00:00,MANAGPAG,E0028951,Broom Ln
1800NF41871,2007-11-01T00:00:00,MANGPDTM,E0028800,Broom Ln
1800EB03641,2010-03-25T00:00:00,MANADJWJ,E0028951,Broom Ln
1800EB27581,2010-06-02T00:00:00,MANAGPAJ,E0028951,Broom Ln
1800EB03651,2010-03-25T00:00:00,MANADJWM,E0028951,Broom Ln
1800NF04551,2007-11-01T00:00:00,MANGJPAG,E0028800,Broom Ln
1800EBH0181,2007-11-01T00:00:00,,E0028951,
1800WK11071,2013-05-21T00:00:00,MANTGTWD,N0075210,Broom Rd
1800WK10441,2013-05-21T00:00:00,MANPWGWP,N0075210,Broom Rd
1800WK00051,2013-05-17T00:00:00,MANPMDMT,N0075210,Broom Rd
1800WKH0122,2007-11-01T00:00:00,,N0075210,
1800SJ41621,2014-10-09T00:00:00,MANJTJWT,E0028730,Broom Road
1800WK10442,2006-05-31T00:00:00,,N0075210,
1800WKH0121,2010-10-14T00:00:00,,N0075210,
1800WFH0342,2007-11-01T00:00:00,,E0028886,
1800WFH0341,2007-11-01T00:00:00,,E0028886,
1800NE04771,2010-04-24T00:00:00,MANDWJWJ,E0028938,Broomfield Cres
1800NE24741,2007-11-01T00:00:00,MANGAMJM,E0028938,Broomfield Cres
1800NE26741,2010-04-26T00:00:00,MANGDADM,E0028938,Broomfield Cres
1800NE24731,2007-11-01T00:00:00,MANGAMJG,E0028938,Broomfield Cres
1800SJ41611,2015-01-21T00:00:00,MANJTJWP,E0028730,Broomfield Lane
1800SG39111,2014-02-17T00:00:00,MANJGTPJ,E0029245,Broomfield PO
1800WFH0352,2007-11-01T00:00:00,,E0028886,
1800WFH0351,2007-11-01T00:00:00,,E0028886,
1800EH10391,2007-11-01T00:00:00,MANAWTWA,N0074964,Broomhouse Inn
1800SB14901,2007-11-01T00:00:00,MANTGJTM,E0028336,Broomhurst Hall
1800SB14911,2007-11-01T00:00:00,MANTGJPW,E0028336,Broomhurst Hall
1800EH41351,2010-04-20T00:00:00,MANDGPGP,E0028907,Broomstair Bridge
1800EH41521,2007-11-01T00:00:00,MANDGPJW,E0028907,Broomstair Bridge
1800EH46251,2010-04-20T00:00:00,MANDJAGA,E0028849,Broomstair Rd
1800EH46241,2010-04-20T00:00:00,MANDJADW,E0028849,Broomstair Rd
1800NBH0221,2011-01-12T00:00:00,,E0029384,
1800NF40131,2007-11-01T00:00:00,MANGPAGJ,E0029003,Broughton Ln
1800NF40151,2007-11-01T00:00:00,MANGPAGM,E0029003,Broughton Ln
1800NB41411,2007-11-01T00:00:00,MANDJWJP,E0029384,Broughton Ln
1800NFH1171,2011-01-12T00:00:00,,E0029003,
1800NFH1681,2008-08-21T00:00:00,,E0029491,
1800ED04101,2016-01-22T00:00:00,MANAMAGD,E0028385,Brown Cow
1800ED24551,2009-09-02T00:00:00,MANATDTG,E0028385,Brown Cow
1800ED04111,2009-09-02T00:00:00,MANAMAGJ,E0028385,Brown Cow
1800NC48111,2010-04-23T00:00:00,MANDTWDT,N0074977,Brown Cow Inn
1800NC48101,2008-03-26T00:00:00,MANDTWDP,N0074977,Brown Cow Inn
1800SGH3551,2008-08-21T00:00:00,,N0075002,
1800SGH3552,2008-08-21T00:00:00,,N0075002,
1800SG39791,2014-02-24T00:00:00,MANJGWMD,N0075002,Brown Ln
1800SG39801,2014-02-24T00:00:00,MANJGWMG,N0075002,Brown Ln
1800NE49361,2007-11-01T00:00:00,MANGJAMW,E0029343,Brown Lodge St
1800NE49351,2015-05-26T00:00:00,MANGJAMT,E0029343,Brown Lodge St
1800NEH3532,2010-03-30T00:00:00,,E0029343,
1800NEH3531,2010-03-30T00:00:00,,E0029343,
1800WK06741,2014-02-13T00:00:00,MANPTWAM,E0028807,Brown St
1800ED24531,2013-05-03T00:00:00,MANATDTA,E0028385,Oldham Rd
1800WK35451,2007-11-01T00:00:00,MANTATPJ,E0028950,Brown St
1800WK35461,2007-11-01T00:00:00,MANTATPM,E0028950,Brown St
1800SB05801,2007-11-01T00:00:00,MANGPJWD,E0057786,Brown St
1800WK06751,2014-02-13T00:00:00,MANPTWAP,E0028807,Brown St
1800WK14001,2014-09-17T00:00:00,MANTWJPT,E0028950,Brown St Sth
1800SGH0631,2010-06-14T00:00:00,,E0057819,
1800SGH0632,2010-06-14T00:00:00,,E0057819,
1800WA19611,2014-05-15T00:00:00,MANPDPTD,E0057777,Brown Street
1800ED13151,2010-04-15T00:00:00,MANAPADA,E0029480,Brownhill Ctr
1800ED13501,2007-11-01T00:00:00,MANAPAPM,E0028346,Brownhill Ctr
1800WK36571,2007-11-01T00:00:00,MANTDAJP,N0077438,Browning St
1800SB39611,2014-10-03T00:00:00,MANGWJMG,E0029594,Brownley Rd
1800SB18081,2014-10-03T00:00:00,MANGTJAT,E0028539,Brownley Rd
1800SB18071,2014-10-03T00:00:00,MANGTJAP,E0028539,Brownley Rd
1800EDH3392,2008-08-21T00:00:00,,E0028790,
1800EDH3391,2008-08-21T00:00:00,,E0028790,
1800WKH4001,2008-08-21T00:00:00,,N0075048,
1800WKH4002,2008-08-21T00:00:00,,N0075048,
1800WA14501,2007-11-01T00:00:00,MANPAMWG,E0052667,Brownlow Road
1800WA09801,2007-11-01T00:00:00,MANJWPAT,E0052667,Brownlow Road
1800WA14431,2007-11-01T00:00:00,MANPAMTG,E0052667,Brownlow Road
1800WA19821,2014-05-15T00:00:00,MANPDTAM,E0052667,Brownlow Road
1800WAH1081,2007-11-01T00:00:00,,E0028638,
1800WAH1082,2007-11-01T00:00:00,,E0028638,
1800ED15251,2012-02-10T00:00:00,MANTPMPJ,E0028339,Brun Clough
1800ED15341,2012-02-10T00:00:00,MANTPMPM,E0028339,Brun Clough
1800SB32441,2007-11-01T00:00:00,MANGTWMD,E0028713,Brundretts Rd
1800EB02591,2010-03-29T00:00:00,MANADGWT,N0078417,Brunswick Church
1800EB02601,2010-10-15T00:00:00,MANADJAD,N0078417,Brunswick Church
1800SB13481,2007-11-01T00:00:00,MANGPWPW,N0078417,Brunswick St
1800EB01751,2010-10-15T00:00:00,MANADGJA,N0078417,Brunswick St
1800EH04011,2007-11-01T00:00:00,MANAWDJA,E0028357,Brunswick St
1800ED15281,2010-04-15T00:00:00,MANAPGAG,E0057798,Brunswick St
1800WK37491,2007-11-01T00:00:00,MANTDJAT,E0028950,Brunswick St
1800EH05811,2014-10-03T00:00:00,MANAWGWP,E0028357,Brunswick St
1800SG39131,2014-02-17T00:00:00,MANJGTPT,E0029245,Brunton Rd
1800SG39121,2014-02-17T00:00:00,MANJGTPM,E0029245,Brunton Rd
1800SG45001,2014-02-17T00:00:00,MANJMGPA,E0028700,Bruntwood Ln
1800SG05221,2014-02-17T00:00:00,MANJAGJW,E0028698,Bruntwood Park
1800SGH3571,2008-08-21T00:00:00,,E0028698,
1800SG05231,2014-02-17T00:00:00,MANJAGMA,E0028698,Bruntwood Park
1800SGH3572,2008-08-21T00:00:00,,E0028698,
1800EH09901,2007-11-01T00:00:00,MANAWTGW,E0028640,Brushes Rd
1800EH09891,2010-04-19T00:00:00,MANAWTGT,E0028640,Brushes Rd
1800EHH0801,2007-11-01T00:00:00,,E0028640,
1800EHH0802,2007-11-01T00:00:00,,E0028640,
1800EDH0161,2010-06-16T00:00:00,,E0029510,
1800EDH0162,2005-05-24T00:00:00,,E0029510,
1800WK03561,2014-02-18T00:00:00,MANPTAJP,E0029296,Bryham St
1800WKR0721,2005-05-24T00:00:00,,E0028641,
1800WK45101,2014-02-25T00:00:00,MANTDPAW,E0028641,Bryn Cross
1800WK04931,2014-02-14T00:00:00,MANPTGTP,E0028641,Bryn Cross
1800WK04941,2014-02-14T00:00:00,MANPTGTW,E0028641,Bryn Cross
1800WK45111,2007-11-01T00:00:00,MANTDPDA,E0028641,Bryn Cross
1800WK00651,2013-05-18T00:00:00,MANPMGMJ,E0028509,Primary Sch
