AtcoCode,Bearing,CreationDateTime,GrandParentLocalityName,Notes,NptgLocalityCode
1800EDH2621,SE,2010-10-13T00:00:00,,DIRECTION AMENDED,E0029480
1800WKH0261,W,2007-11-01T00:00:00,,,E0028822
1800SG18491,SE,2015-11-13T00:00:00,,,E0057819
1800SG18471,E,2015-11-12T00:00:00,,,E0057819
1800WA43041,SE,2014-02-25T00:00:00,,indicator amended,E0029549
1800WA10071,W,2007-11-01T00:00:00,,,E0028320
1800WA15731,S,2007-11-01T00:00:00,,,E0057777
1800WA10081,E,2007-11-01T00:00:00,,,E0028320
1800WA15721,N,2007-11-01T00:00:00,,,E0057777
1800WAH0861,SW,2007-11-01T00:00:00,,,E0028320
1800WAH0862,NE,2007-11-01T00:00:00,,,E0028320
1800NCH1411,E,2007-11-01T00:00:00,Bury,,E0028409
1800SB04831,W,2007-11-01T00:00:00,,,E0057786
1800SB09461,E,2007-11-05T00:00:00,,LOCATION AMENDED,E0057786
1800WFH0711,N,2007-11-01T00:00:00,,,E0029484
1800NF28291,W,2011-03-03T00:00:00,Salford,indicator amended,E0028616
1800NF28301,E,2011-03-03T00:00:00,Salford,indicator amended,E0028616
1800WF39991,E,2014-02-19T00:00:00,,indicator amended,E0028978
1800NF04631,N,2008-06-03T00:00:00,Salford,INDICATOR AMENDED,E0029557
1800NFH0401,E,2007-11-01T00:00:00,Salford,,E0029557
1800NFH1961,W,2015-10-16T00:00:00,Salford,,E0029557
1800NFH0402,W,2015-10-19T00:00:00,Salford,,E0029557
1800SJH2511,NE,2007-11-01T00:00:00,,,E0029170
1800SJH2521,SW,2007-11-01T00:00:00,,,E0029170
1800SG43541,NE,2014-02-13T00:00:00,,INDICATOR AMENDED,E0029568
1800ED02461,NE,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029385
1800ED02471,SW,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029385
1800WK30861,N,2007-11-01T00:00:00,,,E0028727
1800WK30851,S,2007-11-01T00:00:00,,,E0028727
1800SJ01401,SE,2014-05-20T00:00:00,,INDICATOR AMENDED,E0029470
1800NEH1601,NE,2007-11-01T00:00:00,,,E0029381
1800NEH1602,SW,2007-11-01T00:00:00,,,E0029381
1800SGH0461,S,2007-11-01T00:00:00,,,E0028605
1800SGH0462,N,2007-11-01T00:00:00,,,E0028605
1800SGH1802,NW,2007-11-01T00:00:00,,,E0028605
1800SGH1801,SE,2007-11-01T00:00:00,,,E0028605
1800NF09101,NW,2007-11-01T00:00:00,Salford,,E0028604
1800NF09111,SE,2007-11-01T00:00:00,Salford,,E0028604
1800NF31351,SE,2007-11-01T00:00:00,,,E0029199
1800NFH1911,E,2010-09-01T00:00:00,,INDICATOR AMENDED,E0028884
1800NFH1901,W,2010-09-01T00:00:00,,INDICATOR AMENDED,E0028884
1800SG43811,SW,2014-02-25T00:00:00,,INDICATOR AMENDED,E0029461
1800SGR0861,,2005-05-24T00:00:00,,,E0028605
1800SG38271,NE,2014-02-21T00:00:00,,INDICATOR AMENDED,E0028605
1800SG38261,SW,2014-02-21T00:00:00,,INDICATOR AMENDED,E0028605
1800SG14341,S,2014-02-21T00:00:00,,INDICATOR AMENDED,E0028605
1800BRNGTN0,,2005-02-02T00:00:00,,,E0028605
1800SG38361,N,2014-02-24T00:00:00,,INDICATOR AMENDED,E0028605
1800SJH1721,NW,2007-11-01T00:00:00,,,N0074997
1800SJH1722,SE,2007-11-01T00:00:00,,,N0074997
1800EB32591,SE,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029063
1800NF04611,NW,2007-11-01T00:00:00,Salford,,E0028630
1800NF41261,N,2007-11-01T00:00:00,,,E0029035
1800WK08841,SE,2013-05-21T00:00:00,,INDICATOR AMENDED,E0029318
1800WK03992,SE,2006-01-20T00:00:00,,,E0052677
1800SB42021,N,2007-11-01T00:00:00,,,E0029157
1800SB42061,S,2007-11-01T00:00:00,,,E0029157
1800SB42011,N,2007-11-01T00:00:00,,,E0029157
1800SB14511,E,2007-11-01T00:00:00,,,E0029157
1800SG08311,N,2014-02-17T00:00:00,,INDICATOR AMENDED,E0029163
1800WK03991,NW,2013-05-21T00:00:00,,INDICATOR AMENDED,E0029318
1800WK12551,E,2014-02-12T00:00:00,,indicator amended,E0028911
1800WK10891,SE,2014-02-13T00:00:00,Wigan,indicator amended,E0029556
1800WK09082,SE,2006-05-31T00:00:00,Wigan,,E0029556
1800WK09081,NW,2014-02-13T00:00:00,Wigan,indicator amended,E0029556
1800SG06231,S,2014-02-13T00:00:00,,INDICATOR AMENDED,E0029568
1800WK34211,SW,2007-11-01T00:00:00,,,E0028494
1800SG06221,N,2014-02-13T00:00:00,,INDICATOR AMENDED,E0029568
1800WA34071,NW,2015-11-22T00:00:00,,STOP LOCATION AMENDED,E0052666
1800WK13141,NE,2014-02-12T00:00:00,,indicator amended,E0028494
1800WA34061,SE,2007-11-01T00:00:00,,,E0052666
1800NC33651,SE,2014-10-14T00:00:00,Bury,STOP LOCATION AMENDED,E0028694
1800EH09501,SW,2010-10-21T00:00:00,,INDICATOR AMENDED,E0029366
1800EH15001,N,2011-09-08T00:00:00,,,E0029105
1800EH07451,S,2007-11-01T00:00:00,,,E0029105
1800EHH1881,E,2007-11-01T00:00:00,,,E0029479
1800EHH1882,W,2007-11-01T00:00:00,,,E0029479
1800SJ17481,SE,2014-10-13T00:00:00,,INDICATOR AMENDED,N0074997
1800NE32591,NE,2007-11-01T00:00:00,,,E0029475
1800NE32621,SE,2007-11-01T00:00:00,,,E0029475
1800NE32681,N,2007-11-08T00:00:00,,LOCATION AMENDED,E0028506
1800NE32671,S,2010-04-26T00:00:00,,INDICATOR AMENDED,E0028506
1800NE32601,SW,2007-11-01T00:00:00,,,E0029475
1800EBH1371,W,2007-11-01T00:00:00,,,E0029539
1800EBH1372,W,2005-05-24T00:00:00,,,E0029539
1800EDH2811,SE,2010-10-13T00:00:00,,STOP REMOVED,E0028406
1800EDH2812,NW,2010-10-13T00:00:00,,STOP REMOVED,E0028406
1800SBH1362,NE,2007-11-01T00:00:00,Manchester,,E0028368
1800SBH1361,SE,2007-11-01T00:00:00,Manchester,,E0028368
1800NF28211,NW,2015-01-13T00:00:00,Salford,NAME AMENDED,E0028616
1800NF28221,SE,2015-01-13T00:00:00,Salford,NAME AMENDED,E0028616
1800SJH2621,W,2008-08-21T00:00:00,,NAME AMENDED,E0029289
1800SJH2411,W,2007-11-01T00:00:00,,,N0075139
1800SJH0982,W,2007-11-01T00:00:00,,,N0075139
1800SJH2691,E,2007-11-01T00:00:00,,,E0029289
1800SJH2412,E,2007-11-01T00:00:00,,,N0075139
1800SJH0981,E,2007-11-01T00:00:00,,,N0075139
1800SJH1292,W,2007-11-01T00:00:00,,,E0029289
1800SJH1291,E,2007-11-01T00:00:00,,,E0029289
1800NE10451,NW,2016-09-15T00:00:00,,,E0028655
1800NF09091,SE,2007-11-01T00:00:00,,,E0029199
1800NE48401,W,2007-11-01T00:00:00,,,E0029248
1800NE48411,E,2007-11-01T00:00:00,,,E0029248
1800NFH1141,NW,2010-03-29T00:00:00,,NAME AMENDED,E0028886
1800NFH1151,SE,2010-03-29T00:00:00,,NAME AMENDED,E0028886
1800NFH1761,NW,2007-11-01T00:00:00,,,N0075141
1800WK01431,S,2013-05-21T00:00:00,,INDICATOR AMENDED,E0029318
1800EHH0572,SE,2010-10-18T00:00:00,,DIRECTION AMENDED,E0028517
1800EHH0571,N,2010-10-18T00:00:00,,DIRECTION AMENDED,E0028517
1800NCH3532,E,2007-11-01T00:00:00,,,E0028890
1800NCH3531,W,2007-11-01T00:00:00,,,E0028890
1800EH37511,SE,2007-11-01T00:00:00,,,E0028756
1800EH37521,NW,2007-11-01T00:00:00,,,E0028756
1800EHR0271,,2005-05-24T00:00:00,,,E0028610
1800BRBM0,,2005-02-02T00:00:00,,,E0028610
1800EH48741,E,2007-11-01T00:00:00,,,E0028610
1800EH48731,W,2007-11-01T00:00:00,,,E0028610
1800EH09091,N,2010-04-19T00:00:00,,INDICATOR AMENDED,E0029479
1800SB31451,E,2007-11-01T00:00:00,,,E0029102
1800ED05791,W,2010-10-15T00:00:00,,INDICATOR AMENDED,E0029061
1800ED03531,S,2007-11-01T00:00:00,,,N0076725
1800ED03541,SE,2007-11-01T00:00:00,,,N0076725
1800EDH3202,N,2007-11-01T00:00:00,,,N0076725
1800EDH3201,S,2007-11-01T00:00:00,,,N0076725
1800NEH4111,N,2008-08-21T00:00:00,,NAME AMENDED,E0028612
1800NEH4112,S,2008-08-21T00:00:00,,NAME AMENDED,E0028612
1800NE44401,E,2007-11-01T00:00:00,,,E0028612
1800NE44391,SW,2007-11-01T00:00:00,,,E0028612
1800SJ09431,SE,2014-10-06T00:00:00,,INDICATOR AMENDED,E0028613
1800SJ48411,NW,2015-02-13T00:00:00,,INDICATOR AMENDED,E0028613
1800WA33511,SW,2007-11-01T00:00:00,,,E0028276
1800WA33501,NE,2007-11-01T00:00:00,,,E0028276
1800EB17611,SW,2007-11-01T00:00:00,,,N0075088
1800EB17621,NE,2010-04-15T00:00:00,,INDICATOR AMENDED,N0075088
1800SJ04161,SW,2014-09-26T00:00:00,,INDICATOR AMENDED,E0029470
1800SJ03231,NE,2014-09-26T00:00:00,,INDICATOR AMENDED,E0029470
1800EH20841,S,2007-11-01T00:00:00,,,E0029338
1800EH21731,N,2007-11-01T00:00:00,,,E0029338
1800NCH2261,W,2007-11-01T00:00:00,,,N0074977
1800NCH2262,E,2007-11-01T00:00:00,,,N0074977
1800NC09941,SW,2012-05-10T00:00:00,,,E0028397
1800SB05871,W,2007-11-01T00:00:00,Manchester,,E0028539
1800SB05881,E,2007-11-01T00:00:00,Manchester,,E0028539
1800SB12691,SW,2007-11-01T00:00:00,,,E0029594
1800SBH1301,S,2008-08-21T00:00:00,Manchester,NAME AMENDED,E0028539
1800SJ03331,SW,2014-09-30T00:00:00,,INDICATOR AMENDED,E0029289
1800SJ03421,NE,2014-09-30T00:00:00,,INDICATOR AMENDED,E0029289
1800ED11301,N,2010-10-18T00:00:00,,NAME/INDICATOR AMENDED,E0029390
1800SG39271,SW,2014-02-24T00:00:00,,INDICATOR AMENDED,E0028777
1800SG39261,NE,2014-02-24T00:00:00,,INDICATOR AMENDED,E0028777
1800SG10101,S,2014-02-21T00:00:00,,INDICATOR AMENDED,E0029245
1800SG10111,N,2014-02-21T00:00:00,,INDICATOR AMENDED,E0029245
1800SG39231,SW,2014-02-24T00:00:00,,INDICATOR AMENDED,E0028777
1800SG39241,NE,2014-02-24T00:00:00,,INDICATOR AMENDED,E0028777
1800WA13871,NE,2007-11-01T00:00:00,,,E0028753
1800EB05601,W,2015-11-22T00:00:00,,STOP LCATION AMENDED,E0029125
1800SG13621,W,2014-02-18T00:00:00,,INDICATOR AMENDED,E0029163
1800EB19991,NW,2007-11-01T00:00:00,,,E0029125
1800ED17871,NW,2008-12-09T00:00:00,,Stop Removed,E0029538
1800ED01141,SE,2010-04-16T00:00:00,,INDICATOR AMENDED,E0029125
1800ED11211,NW,2007-11-01T00:00:00,,,E0029538
1800SG05101,NW,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028698
1800EHH0401,W,2007-11-01T00:00:00,,,E0029137
1800EH39021,N,2010-04-20T00:00:00,,INDICATOR AMENDED,N0074984
1800NFH0871,SW,2007-11-01T00:00:00,,,E0029513
1800NFH1241,W,2008-06-02T00:00:00,Salford,INDICATOR AMENDED,N0074915
1800NF27271,S,2007-11-05T00:00:00,,LOCATION AMENDED,E0028884
1800ED11171,SE,2007-11-01T00:00:00,,,E0029538
1800ED02141,E,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028692
1800SJ48101,E,2015-02-13T00:00:00,,INDICATOR AMENDED,N0075113
1800EH39011,S,2007-11-05T00:00:00,,LOCATION AMENDED,N0074984
1800ED13531,SE,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029538
1800EDH0972,NW,2005-05-24T00:00:00,,,N0074904
1800SG05161,S,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028698
1800SG06731,S,2014-02-18T00:00:00,,INDICATOR AMENDED,N0074909
1800EB17651,E,2007-11-01T00:00:00,,,E0029125
1800SJ48251,W,2015-02-13T00:00:00,,INDICATOR AMENDED,N0075113
1800EH13231,S,2014-10-15T00:00:00,,STOP NAME AMENDED,E0029137
1800SG13631,E,2014-02-18T00:00:00,,INDICATOR AMENDED,E0029163
1800SG05111,SE,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028698
1800ED11221,SE,2007-11-01T00:00:00,,,E0029538
1800NFH0872,NE,2007-11-01T00:00:00,,,E0029513
1800NF27281,N,2007-11-07T00:00:00,,LOCATION AMENDED,E0028884
1800WK32681,NW,2007-11-01T00:00:00,Wigan,,N0074931
1800ED17811,E,2007-11-01T00:00:00,,,E0029538
1800ED31741,NE,2007-11-07T00:00:00,,LOCATION AMENDED,E0028385
1800ED11161,NW,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029538
1800ED10461,SW,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028385
1800SG05151,N,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028698
1800SJ03031,S,2014-09-26T00:00:00,,INDICATOR AMENDED,E0028668
1800EH11131,W,2010-04-19T00:00:00,,INDICATOR AMENDED,E0029137
1800WK11281,NW,2014-02-12T00:00:00,Wigan,indicator amended,N0074931
1800EHH0421,E,2007-11-01T00:00:00,,,E0029137
1800SJ41431,NW,2014-10-13T00:00:00,,INDICATOR AMENDED,N0074997
1800WA09991,S,2007-11-01T00:00:00,,,E0028727
1800EDH1351,SE,2010-05-14T00:00:00,,REMOVED,E0029538
1800EDH1352,NW,2010-05-14T00:00:00,,REMOVED,E0029538
1800WK32591,SE,2007-11-01T00:00:00,Wigan,,N0074931
1800WK32592,NW,2006-05-31T00:00:00,Wigan,,N0074931
1800ED02151,W,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028692
1800ED00261,NW,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029538
1800EB48331,NW,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029125
1800ED48391,SE,2010-04-19T00:00:00,,INDICATOR AMENDED,E0029538
1800NFR4841,,2005-05-24T00:00:00,Salford,,N0074915
1800NFH1242,E,2008-06-02T00:00:00,Salford,INDICATOR AMENDED,N0074915
1800ED17801,W,2007-11-01T00:00:00,,,E0029538
1800WA09981,N,2007-11-01T00:00:00,,,E0028727
1800SJH0761,E,2007-11-01T00:00:00,,,E0028668
1800ZZMABWY1,,2004-09-14T00:00:00,Salford,,N0074915
1800ZZMABWY3,,2004-09-14T00:00:00,Salford,,N0074915
1800ZZMABWY2,,2004-09-14T00:00:00,Salford,,N0074915
1800ZZMABWY4,,2004-09-14T00:00:00,Salford,,N0074915
1800NFH0881,W,2007-11-01T00:00:00,,,E0029513
1800NFH0882,E,2007-11-01T00:00:00,,,E0029513
1800SJH0391,NW,2010-05-14T00:00:00,,DIRECTION AMENDED,N0075113
1800EDH1421,S,2007-11-01T00:00:00,,,E0028692
1800SGH1241,E,2007-11-01T00:00:00,,,E0028698
1800SGH1242,W,2007-11-01T00:00:00,,,E0028698
1800SJH0651,W,2007-11-01T00:00:00,,,E0028668
1800NFR2631,,2004-09-14T00:00:00,Salford,,N0074915
1800NFR2601,,2004-09-14T00:00:00,Salford,,N0074915
1800NFR2621,,2004-09-14T00:00:00,Salford,,N0074915
1800NFR2611,,2004-09-14T00:00:00,Salford,,N0074915
1800ED28331,N,2010-04-19T00:00:00,,INDICATOR AMENDED,E0028755
1800WA43881,NE,2014-02-21T00:00:00,,indicator amended,E0028603
1800WA43891,SW,2014-02-21T00:00:00,,indicator amended,E0028603
1800WK45191,E,2010-03-29T00:00:00,,INDICATOR AMENDED,E0029153
1800WKH3532,W,2010-04-28T00:00:00,,REMOVED,E0029153
1800WK45201,W,2008-03-27T00:00:00,,INDICATOR AMENDED,E0029153
1800WKH3531,E,2010-04-28T00:00:00,,REMOVED,E0029153
1800WAR0181,,2005-05-24T00:00:00,,,E0028618
1800BRMCRSS1,,2005-02-02T00:00:00,,,E0028618
1800BRMCRSS0,,2005-02-02T00:00:00,,,E0028618
1800WA13011,NW,2014-02-25T00:00:00,,indicator amended,E0029460
1800WA13021,SE,2014-01-31T00:00:00,,INDICATOR AMENDED,E0029460
1800WA13051,S,2010-03-30T00:00:00,,NAME AMENDED,E0028618
1800WA05021,N,2010-03-30T00:00:00,,NAME AMENDED,E0028618
1800WA02831,NE,2014-10-14T00:00:00,,INDICATOR AMENDED,E0029068
1800WA43561,NE,2014-02-21T00:00:00,,indicator amended,E0028318
1800WA02861,SW,2014-10-14T00:00:00,,INDICATOR AMENDED,E0029068
1800WAH0621,E,2007-11-01T00:00:00,,,E0028318
1800SG13151,SE,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028777
1800SG36121,NW,2014-02-24T00:00:00,,INDICATOR AMENDED,E0029038
1800SG36131,SE,2014-02-24T00:00:00,,INDICATOR AMENDED,E0029038
1800EBH1941,E,2007-11-01T00:00:00,,,N0074959
1800EBH1942,E,2005-05-24T00:00:00,,,N0074959
1800SB12161,SE,2007-11-01T00:00:00,Manchester,,E0028922
1800SB12151,NW,2007-11-01T00:00:00,Manchester,,E0028922
1800SJH0131,N,2009-04-30T00:00:00,,INDICATOR AMENDED,E0028410
1800SJH0132,S,2015-10-07T00:00:00,,INDICATOR AMENDED,E0028410
1800SJ02851,W,2014-09-19T00:00:00,,INDICATOR AMENDED,E0028668
1800SJ02841,E,2014-09-19T00:00:00,,INDICATOR AMENDED,E0028668
1800EDH3481,N,2007-11-01T00:00:00,,,E0029020
1800WA07531,SW,2014-10-14T00:00:00,,INDICATOR AMENDED,E0029505
1800WA07541,NE,2015-11-27T00:00:00,,STOP LOCATION AMENDED,E0029505
1800SB30011,SW,2014-10-13T00:00:00,,INDICATOR AMENDED,E0028622
1800SBH0541,N,2007-11-01T00:00:00,Manchester,,N0074941
1800SBH0542,S,2015-10-14T00:00:00,Manchester,,N0074941
1800EH43771,NE,2010-11-17T00:00:00,,NAME & INDICATOR AMENDED,E0028759
1800EB35401,W,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029135
1800EB35261,NW,2010-10-15T00:00:00,,NAME AMENDED,E0029135
1800EB35271,SE,2009-05-14T00:00:00,,INDICATOR AMENDED,E0029135
1800EB35291,E,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029135
1800EB35411,S,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029135
1800WK32711,NE,2007-11-01T00:00:00,Wigan,,N0074931
1800SG06761,E,2014-02-12T00:00:00,,INDICATOR AMENDED,N0074909
1800SG11791,SW,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028600
1800SJ49291,E,2007-11-01T00:00:00,,,N0079386
1800SJ49161,W,2007-11-01T00:00:00,,,N0079386
1800WK01441,N,2013-05-21T00:00:00,,INDICATOR AMENDED,E0029318
1800NCH3392,N,2007-11-01T00:00:00,,,E0029493
1800NCH3391,E,2011-01-17T00:00:00,,DIRECTION AMENDED,E0029493
1800ED11471,S,2008-04-23T00:00:00,,INDICATOR AMENDED,E0028385
1800ED00101,N,2009-03-05T00:00:00,,LOCATION AMENDED,E0028385
1800NF02471,NE,2007-11-05T00:00:00,Salford,LOCATION AMENDED,E0029195
1800NF09461,E,2009-01-22T00:00:00,Salford,STOP MOVED,N0074917
1800ZZMABKS0,,2004-09-14T00:00:00,,,E0028623
1800SJR0401,,2005-05-24T00:00:00,,,E0028623
1800WK36331,E,2007-11-01T00:00:00,,,E0028950
1800SJ47191,E,2007-11-01T00:00:00,,,E0028623
1800SG13491,N,2014-02-21T00:00:00,,INDICATOR AMENDED,E0028577
1800SJE1971,,2004-09-14T00:00:00,,,E0028623
1800ED30761,W,2007-11-01T00:00:00,,,E0028479
1800ED01571,E,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028479
1800SB47181,W,2007-11-01T00:00:00,,,E0028623
1800NCH0131,N,2007-11-01T00:00:00,,,E0028588
1800NCH4211,E,2007-11-01T00:00:00,,,E0028588
1800NCH0132,S,2007-11-01T00:00:00,,,E0028588
1800NCH4212,W,2007-11-01T00:00:00,,,E0028588
1800SBH1122,SE,2007-11-01T00:00:00,,,E0028623
1800SBH1121,NW,2007-11-01T00:00:00,,,E0028623
1800NEH2691,N,2007-11-01T00:00:00,,,E0028670
1800NEH2692,S,2007-11-01T00:00:00,,,E0028670
1800SGH3091,S,2007-11-01T00:00:00,,,E0028698
1800SGH3092,N,2007-11-01T00:00:00,,,E0028698
1800EDH2281,NE,2011-01-06T00:00:00,,LOCATION AMENDED,E0028385
1800SJ41392,E,2005-05-24T00:00:00,Altrincham,,E0029496
1800SJ16871,W,2007-11-01T00:00:00,Altrincham,,E0029496
1800SJ41391,E,2014-02-25T00:00:00,Altrincham,INDICATOR AMENDED,E0029496
1800EDH2282,E,2007-11-01T00:00:00,,,E0028385
1800SJ30021,NE,2014-10-13T00:00:00,,INDICATOR AMENDED,E0028622
1800NC21311,NE,2010-04-22T00:00:00,,INDICATOR AMENDED,E0028710
1800NC21321,SW,2010-04-22T00:00:00,,INDICATOR AMENDED,E0028710
1800WKH3191,S,2007-11-01T00:00:00,,,N0075036
1800WKH3192,N,2007-11-01T00:00:00,,,N0075036
1800NE07971,E,2007-11-01T00:00:00,,,N0074880
1800NC34831,SW,2011-01-20T00:00:00,,indicator amended,E0028476
1800SG36461,W,2014-02-11T00:00:00,,INDICATOR AMENDED,E0028794
1800WK22601,NW,2014-02-12T00:00:00,,indicator amended,E0029240
1800WA25511,N,2016-01-26T00:00:00,,STOP LOCATION AMENDED,E0029262
1800WA25521,S,2014-05-15T00:00:00,,indicator amended,E0029262
1800NC01531,E,2014-10-15T00:00:00,,STOP NAME AMENDED,E0029495
1800NC22451,SE,2014-10-10T00:00:00,,STOP LOCATION AMENDED,E0029462
1800ED13001,W,2007-11-01T00:00:00,,,E0028456
1800ED12991,E,2007-11-01T00:00:00,,,E0028456
1800SB41701,N,2016-01-24T00:00:00,,STOP LOCATION AMENDED,E0028505
1800NB23761,E,2010-04-20T00:00:00,,INDICATOR AMENDED,E0029006
1800EB27571,E,2007-11-01T00:00:00,,,E0028951
1800NF41871,S,2007-11-01T00:00:00,,,E0028800
1800EB03641,SE,2010-03-25T00:00:00,,INDICATOR AMENDED,E0028951
1800EB27581,W,2010-06-02T00:00:00,,LOCATION AMENDED,E0028951
1800EB03651,NW,2010-03-25T00:00:00,,INDICATOR AMENDED,E0028951
1800NF04551,N,2007-11-01T00:00:00,,,E0028800
1800EBH0181,N,2007-11-01T00:00:00,,,E0028951
1800WK11071,E,2013-05-21T00:00:00,,INDICATOR AMENDED,N0075210
1800WK10441,W,2013-05-21T00:00:00,,INDICATOR AMENDED,N0075210
1800WK00051,N,2013-05-17T00:00:00,,INDICATOR AMENDED,N0075210
1800WKH0122,W,2007-11-01T00:00:00,,,N0075210
1800SJ41621,W,2014-10-09T00:00:00,,INDICATOR AMENDED,E0028730
1800WK10442,W,2006-05-31T00:00:00,,,N0075210
1800WKH0121,E,2010-10-14T00:00:00,,DIRECTION AMENDED,N0075210
1800WFH0342,W,2007-11-01T00:00:00,,,E0028886
1800WFH0341,E,2007-11-01T00:00:00,,,E0028886
1800NE04771,NE,2010-04-24T00:00:00,,INDICATOR AMENDED,E0028938
1800NE24741,NE,2007-11-01T00:00:00,,,E0028938
1800NE26741,SW,2010-04-26T00:00:00,,INDICATOR AMENDED,E0028938
1800NE24731,SW,2007-11-01T00:00:00,,,E0028938
1800SJ41611,W,2015-01-21T00:00:00,,INDICATOR AMENDED,E0028730
1800SG39111,N,2014-02-17T00:00:00,,INDICATOR AMENDED,E0029245
1800WFH0352,NW,2007-11-01T00:00:00,,,E0028886
1800WFH0351,SE,2007-11-01T00:00:00,,,E0028886
1800EH10391,W,2007-11-01T00:00:00,,,N0074964
1800SB14901,S,2007-11-01T00:00:00,,,E0028336
1800SB14911,N,2007-11-01T00:00:00,,,E0028336
1800EH41351,E,2010-04-20T00:00:00,,INDICATOR AMENDED,E0028907
1800EH41521,W,2007-11-01T00:00:00,,,E0028907
1800EH46251,NE,2010-04-20T00:00:00,,INDICATOR AMENDED,E0028849
1800EH46241,SW,2010-04-20T00:00:00,,INDICATOR AMENDED,E0028849
1800NBH0221,W,2011-01-12T00:00:00,,DIRECTION AMENDED,E0029384
1800NF40131,N,2007-11-01T00:00:00,,,E0029003
1800NF40151,S,2007-11-01T00:00:00,,,E0029003
1800NB41411,NW,2007-11-01T00:00:00,,,E0029384
1800NFH1171,E,2011-01-12T00:00:00,,DIRECTION AMENDED,E0029003
1800NFH1681,W,2008-08-21T00:00:00,,NAME AMENDED,E0029491
1800ED04101,N,2016-01-22T00:00:00,,STOP LOCATION AMENDED,E0028385
1800ED24551,SW,2009-09-02T00:00:00,,NAME & INDICATOR AMENDED,E0028385
1800ED04111,S,2009-09-02T00:00:00,,NAME & INDICATOR AMENDED,E0028385
1800NC48111,E,2010-04-23T00:00:00,,INDICATOR AMENDED,N0074977
1800NC48101,W,2008-03-26T00:00:00,,INDICATOR AMENDED,N0074977
1800SGH3551,E,2008-08-21T00:00:00,,NAME AMENDED,N0075002
1800SGH3552,W,2008-08-21T00:00:00,,NAME AMENDED,N0075002
1800SG39791,S,2014-02-24T00:00:00,,INDICATOR AMENDED,N0075002
1800SG39801,N,2014-02-24T00:00:00,,INDICATOR AMENDED,N0075002
1800NE49361,SE,2007-11-01T00:00:00,,,E0029343
1800NE49351,NW,2015-05-26T00:00:00,,STOP NAME AMENDED,E0029343
1800NEH3532,S,2010-03-30T00:00:00,,INDICATOR AMENDED,E0029343
1800NEH3531,N,2010-03-30T00:00:00,,INDICATOR AMENDED,E0029343
1800WK06741,SE,2014-02-13T00:00:00,Wigan,indicator amended,E0028807
1800ED24531,SW,2013-05-03T00:00:00,,NAME AMENDED,E0028385
1800WK35451,W,2007-11-01T00:00:00,,,E0028950
1800WK35461,SE,2007-11-01T00:00:00,,,E0028950
1800SB05801,E,2007-11-01T00:00:00,,,E0057786
1800WK06751,NW,2014-02-13T00:00:00,Wigan,indicator amended,E0028807
1800WK14001,E,2014-09-17T00:00:00,,,E0028950
1800SGH0631,SW,2010-06-14T00:00:00,,REMOVED,E0057819
1800SGH0632,NE,2010-06-14T00:00:00,,REMOVED,E0057819
1800WA19611,N,2014-05-15T00:00:00,,indicator amended,E0057777
1800ED13151,NW,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029480
1800ED13501,S,2007-11-01T00:00:00,,,E0028346
1800WK36571,S,2007-11-01T00:00:00,,,N0077438
1800SB39611,E,2014-10-03T00:00:00,,INDICATOR AMENDED,E0029594
1800SB18081,E,2014-10-03T00:00:00,Manchester,INDICATOR AMENDED,E0028539
1800SB18071,W,2014-10-03T00:00:00,Manchester,INDICATOR AMENDED,E0028539
1800EDH3392,W,2008-08-21T00:00:00,,NAME AMENDED,E0028790
1800EDH3391,E,2008-08-21T00:00:00,,NAME AMENDED,E0028790
1800WKH4001,SW,2008-08-21T00:00:00,,NAME AMENDED,N0075048
1800WKH4002,NE,2008-08-21T00:00:00,,NAME AMENDED,N0075048
1800WA14501,S,2007-11-01T00:00:00,,,E0052667
1800WA09801,NW,2007-11-01T00:00:00,,,E0052667
1800WA14431,SE,2007-11-01T00:00:00,,,E0052667
1800WA19821,NW,2014-05-15T00:00:00,,indicator amended,E0052667
1800WAH1081,N,2007-11-01T00:00:00,,,E0028638
1800WAH1082,S,2007-11-01T00:00:00,,,E0028638
1800ED15251,E,2012-02-10T00:00:00,,,E0028339
1800ED15341,W,2012-02-10T00:00:00,,,E0028339
1800SB32441,W,2007-11-01T00:00:00,,,E0028713
