AtcoCode,ModificationDateTime,NaptanCode,NptgLocalityCode,ShortCommonName
1800EB13791,2007-11-01T00:00:00,MANAGDPJ,E0028653,Fog Ln
1800SB34071,2007-11-01T00:00:00,MANGWGMJ,E0028336,Fog Ln
1800SB34081,2007-11-01T00:00:00,MANGWGMP,E0028336,Fog Ln
1800SB14201,2007-11-01T00:00:00,MANGTAJM,E0028653,Fog Ln
1800SB14051,2010-09-16T00:00:00,MANGTADJ,E0028653,Fog Ln Park
1800WA15271,2014-10-14T00:00:00,MANPAPWJ,N0075126,Fold Road
1800WA02381,2014-10-14T00:00:00,MANJWDTJ,N0075126,Fold Road
1800EBH0241,2007-11-01T00:00:00,,N0075088,
1800EBH0242,2007-11-01T00:00:00,,N0075088,
1800NEH2332,2007-11-01T00:00:00,,E0028791,
1800ED04521,2007-11-01T00:00:00,MANAMAJG,E0028406,Fold View
1800WAH3481,2007-11-01T00:00:00,,E0029068,
1800WAH3482,2007-11-01T00:00:00,,E0029068,
1800EB33111,2010-04-15T00:00:00,MANAGWMA,E0028720,Folkestone Rd
1800EB33121,2007-11-01T00:00:00,MANAGWMD,E0028720,Folkestone Rd
1800EBH1071,2010-03-29T00:00:00,,E0028720,
1800EBH1061,2007-11-01T00:00:00,,E0028720,
1800EBH1072,2005-05-24T00:00:00,,E0028720,
1800EBH0542,2007-11-01T00:00:00,,E0028720,
1800EBH0541,2007-11-01T00:00:00,,E0028720,
1800NF28421,2007-11-01T00:00:00,MANGMATJ,E0028313,Folly Ln
1800NF28431,2007-11-01T00:00:00,MANGMATM,E0028313,Folly Ln
1800WAH4171,2015-05-14T00:00:00,,E0029146,
1800WAH1391,2007-11-01T00:00:00,,E0029146,
1800WAH1392,2007-11-01T00:00:00,,E0029146,
1800SJ11881,2014-10-09T00:00:00,MANJTAJP,E0028730,Football Ground
1800EH36351,2010-04-19T00:00:00,MANDATPA,E0028353,Football Ground
1800SJ40991,2014-10-09T00:00:00,MANJTJAT,E0028730,Football Ground
1800EH36361,2007-11-01T00:00:00,MANDATPD,E0028353,Football Ground
1800SJ11882,2006-01-20T00:00:00,,E0028730,
1800SJ10931,2014-10-09T00:00:00,MANJPWAM,E0028730,Football Ground
1800NB10001,2012-06-19T00:00:00,MANTPTJG,E0057786,Football Museum
1800WK08021,2014-02-13T00:00:00,MANPWAMT,N0074893,Fordyce Way
1800WK15691,2016-04-19T00:00:00,MANTWPJG,N0074893,Fordyce Way
1800WA34391,2014-03-03T00:00:00,MANPGJGJ,E0028706,Forest Dr
1800WA34381,2014-03-03T00:00:00,MANPGJGD,E0028706,Forest Dr
1800WK23101,2014-02-12T00:00:00,MANPWPGA,N0075149,Forest Fold
1800WK23111,2014-02-12T00:00:00,MANPWPGD,N0075149,Forest Fold
1800WA05591,2014-10-14T00:00:00,MANJWJAP,E0028524,Forset Road
1800WA19751,2014-05-15T00:00:00,MANPDPWJ,E0028524,Forest Road
1800EH09411,2008-03-26T00:00:00,MANAWPTD,E0029366,Forester Dr
1800SG37701,2014-02-11T00:00:00,MANJGMTA,E0028463,Foresters Arms
1800SG37711,2014-02-11T00:00:00,MANJGMTD,E0028463,Foresters Arms
1800WK30881,2007-11-01T00:00:00,MANTADTM,E0028727,Formby Ave
1800WK17691,2014-02-12T00:00:00,MANPWJPT,E0028727,Formby Ave
1800WK30871,2011-10-18T00:00:00,MANTADTJ,E0028727,Formby Ave
1800WK30621,2007-11-01T00:00:00,MANTADJA,E0028727,Formby Ave
1800WK01661,2013-05-28T00:00:00,MANPMPMP,E0028244,Foscolor
1800WK01671,2013-05-28T00:00:00,MANPMPMT,E0028244,Foscolor
1800WA11831,2007-11-01T00:00:00,MANJWTWD,E0029559,Foster Lane
1800WA11421,2007-11-01T00:00:00,MANTGWJM,E0029559,Foster Lane
1800EHH1701,2011-01-07T00:00:00,,N0075180,
1800NC06931,2007-11-01T00:00:00,MANDPAJA,E0028543,Fountain Pl
1800EH38121,2007-11-01T00:00:00,MANDGDTW,E0028445,Fountain St
1800EBH0571,2007-11-01T00:00:00,,E0057786,
1800SJ04651,2014-10-03T00:00:00,MANJPMJA,N0075023,Fountains Road
1800WA03441,2014-10-14T00:00:00,MANJWGMJ,E0028420,Four Gates
1800WA03451,2014-10-14T00:00:00,MANJWGMP,E0028420,Four Gates
1800WA17891,2007-11-01T00:00:00,MANPDJAG,E0028868,Four Lane Ends
1800NCH4511,2007-11-01T00:00:00,,E0029462,
1800WA32321,2007-11-01T00:00:00,MANPGDAD,E0028868,Four Lane Ends
1800NCH4512,2007-11-01T00:00:00,,E0029462,
1800WA19141,2007-11-01T00:00:00,MANPDMWM,E0028868,Four Lane Ends
1800WA32301,2007-11-05T00:00:00,MANPGAWT,E0029181,Four Lane Ends
1800NCH4513,2005-05-24T00:00:00,,E0028248,
1800WA34931,2014-02-28T00:00:00,MANPGMGP,E0028868,Four Ln Ends
1800WA34221,2007-11-01T00:00:00,MANPGDWT,E0029181,Four Ln Ends
1800WK02401,2014-02-18T00:00:00,MANPMTWG,E0029318,Four Ln Ends
1800SBH1241,2007-11-01T00:00:00,,E0029129,
1800SBH1242,2007-11-01T00:00:00,,E0029129,
1800SBH1252,2007-11-01T00:00:00,,E0029129,
1800SBH1251,2007-11-01T00:00:00,,E0029129,
1800WA14731,2007-11-01T00:00:00,MANPAPGW,E0052667,Fox Street
1800WA14741,2007-11-01T00:00:00,MANPAPJA,E0052667,Fox Street
1800ED19751,2010-04-16T00:00:00,MANATAJD,E0029425,Foxdenton Hall Pk
1800ED19731,2010-04-16T00:00:00,MANATAGW,E0029425,Foxdenton Hall Pk
1800ED19741,2010-10-18T00:00:00,MANATAJA,E0029425,Foxdenton Hall Pk
1800ED19761,2010-10-18T00:00:00,MANATAJG,E0029425,Foxdenton Hall Pk
1800WK23161,2014-02-12T00:00:00,MANPWPJA,E0052677,Foxfield Gr
1800WK23171,2014-02-12T00:00:00,MANPWPJD,E0052677,Foxfield Gr
1800SB07991,2007-11-01T00:00:00,MANGPMAW,E0029129,Foxfield Rd
1800NEH4361,2011-01-27T00:00:00,,E0028644,
1800NEH0291,2011-01-27T00:00:00,,E0028644,
1800NEH4371,2011-01-27T00:00:00,,E0028644,
1800NEH0251,2011-01-27T00:00:00,,E0028644,
1800NEH0252,2007-11-01T00:00:00,,E0028644,
1800EHH1561,2007-11-01T00:00:00,,E0028879,
1800NEH0282,2007-11-01T00:00:00,,E0028644,
1800SGH0171,2007-11-01T00:00:00,,E0028432,
1800SB47101,2007-11-01T00:00:00,MANGWTPM,E0028623,Framingham Rd
1800SJ49471,2007-11-01T00:00:00,MANJWAWM,E0028623,Framingham Road
1800WAH1792,2007-11-01T00:00:00,,E0028309,
1800WAH1791,2007-11-01T00:00:00,,E0028309,
1800WAH1802,2007-11-01T00:00:00,,E0028309,
1800WAH1801,2007-11-01T00:00:00,,E0028309,
1800WF21421,2014-02-21T00:00:00,MANPJMJG,E0029545,Francis Ave
1800EDH0431,2010-10-09T00:00:00,,N0075138,
1800EDH0432,2010-10-09T00:00:00,,N0075138,
1800WKH3542,2009-05-20T00:00:00,,E0029477,
1800WKH3541,2009-05-20T00:00:00,,E0029477,
1800NF31241,2007-11-01T00:00:00,MANGMWAG,E0029491,Frederick Rd
1800NF01001,2009-04-21T00:00:00,MANGJDWM,E0029491,Frederick Way
1800NF40311,2007-11-01T00:00:00,MANGPAMP,E0029003,Frederick Rd
1800NF31251,2007-11-01T00:00:00,MANGMWAJ,E0029491,Frederick Rd
1800NF31231,2015-04-08T00:00:00,MANGMWAD,E0029491,Frederick Rd
1800ED24861,2007-11-01T00:00:00,MANATGDJ,E0029517,Frederick St
1800ED08571,2007-11-01T00:00:00,MANAMDPT,E0028278,Frederick St
1800WK06901,2014-02-13T00:00:00,MANPTWGT,E0029015,Frederick St
1800ED24871,2010-04-19T00:00:00,MANATGDM,E0029517,Frederick St
1800ED28731,2008-11-28T00:00:00,MANATJWD,E0028279,Frederick St
1800ED28741,2010-10-18T00:00:00,MANATJWG,E0028279,Frederick St
1800EH46341,2014-10-30T00:00:00,MANDJAJG,N0074964,Frederick St
1800ED08581,2010-04-15T00:00:00,MANAMDPW,E0028278,Frederick St
1800EDH1251,2007-11-01T00:00:00,,E0028278,
1800EDH1252,2007-11-01T00:00:00,,E0028278,
1800ZZMAFRE2,2012-03-26T00:00:00,,E0028692,
1800ZZMAFRE1,2012-03-26T00:00:00,,E0028692,
1800NEH1921,2007-11-01T00:00:00,,E0029381,
1800NEH1922,2007-11-01T00:00:00,,E0029381,
1800NBH0532,2007-11-01T00:00:00,,E0028557,
1800NBH0531,2007-11-01T00:00:00,,E0028557,
1800NB15111,2010-04-20T00:00:00,MANDJTAW,N0075120,French Barn Ln
1800WA43651,2014-02-21T00:00:00,MANPJDGM,E0028318,French Gr
1800EH21671,2010-04-19T00:00:00,MANDAJWG,E0028873,French St
1800NC23321,2007-11-01T00:00:00,MANDTATM,N0074899,Freshfields
1800ED12341,2010-04-15T00:00:00,MANAMTJG,E0028683,Friarmere Rd
1800ED12331,2007-11-01T00:00:00,MANAMTJD,E0028683,Friarmere Rd
1800SJ17781,2014-10-13T00:00:00,MANTWAJW,E0029289,Friars Court
1800NE49581,2007-11-01T00:00:00,MANGJAWT,E0028910,Friars Cres
1800NE49561,2007-11-01T00:00:00,MANGJAWM,E0028910,Friars Cres
1800NEH0961,2007-11-01T00:00:00,,E0028910,
1800NEH0962,2007-11-01T00:00:00,,E0028910,
1800NF29551,2009-07-22T00:00:00,MANGMJAD,N0075035,Friars Ct
1800SB33901,2007-11-01T00:00:00,MANGWGDG,E0028336,Friday's
1800SB33911,2007-11-01T00:00:00,MANGWGDJ,E0028336,Friday's
1800SB15151,2009-02-10T00:00:00,MANTGJPT,N0074979,Friendship Inn
1800SB33931,2009-02-10T00:00:00,MANGWGDP,N0074979,Friendship Inn
1800SB33941,2015-09-09T00:00:00,MANGWGDT,N0074979,Friendship Inn
1800SB18401,2015-09-08T00:00:00,MANTWMJG,N0074979,Friendship Inn
1800EDH0722,2007-11-01T00:00:00,,E0028426,
1800EDH0721,2010-05-14T00:00:00,,E0028426,
1800NEH1991,2007-11-01T00:00:00,,E0028508,
1800NEH1992,2007-11-01T00:00:00,,E0028508,
1800NE32161,2010-03-30T00:00:00,MANGDGAJ,E0028502,Furness Ave
1800NE32171,2010-03-30T00:00:00,MANGDGAM,E0028502,Furness Ave
1800NE24461,2015-05-12T00:00:00,MANGAMGD,E0028670,Furness Ave
1800NC06291,2010-04-21T00:00:00,MANDMWAG,E0029536,Furness Ave
1800NE24451,2014-12-18T00:00:00,MANGAMGA,E0028670,Furness Ave
1800EDH0411,2010-10-08T00:00:00,,E0028259,
1800EDH0412,2007-11-01T00:00:00,,E0028259,
1800NE07371,2010-03-30T00:00:00,MANTGTJA,E0028502,Furness Avenue
1800NEH3381,2007-11-01T00:00:00,,E0028502,
1800EDH3611,2010-10-08T00:00:00,,E0028259,
1800SGH2511,2007-11-01T00:00:00,,E0028778,
1800SGH2512,2007-11-01T00:00:00,,E0028778,
1800NE26381,2007-11-01T00:00:00,MANGAWGJ,N0075013,Furness Rd
1800SG05641,2014-02-18T00:00:00,MANJAJDW,E0028595,Furness Rd
1800NE26371,2010-04-26T00:00:00,MANGAWGD,N0075013,Furness Rd
1800SG05631,2014-02-18T00:00:00,MANJAJDT,E0028595,Furness Rd
1800SJ17761,2014-02-25T00:00:00,MANTWAJM,N0075174,Furness Road
1800NEH3882,2007-11-01T00:00:00,,N0074973,
1800NEH3881,2007-11-01T00:00:00,,N0074973,
1800WA21871,2014-05-15T00:00:00,MANPDWMT,E0028309,Furze Avenue
1800SG06471,2014-02-17T00:00:00,MANJAMJW,E0028778,Fylde Rd
1800SBR3121,2005-05-24T00:00:00,,E0057786,
1800SBE2921,2004-09-14T00:00:00,,E0057786,
1800SJH1482,2007-11-01T00:00:00,,N0074905,
1800SJH1481,2010-05-13T00:00:00,,N0074905,
1800ED28691,2010-03-30T00:00:00,MANATJTM,E0028278,Gainsborough Ave
1800WA17611,2014-10-14T00:00:00,MANPDGPJ,E0029092,Gainsborough Ave.
1800WA17621,2014-10-14T00:00:00,MANPDGPM,E0029092,Gainsborough Ave.
1800ED02241,2010-04-15T00:00:00,MANAJWAT,E0029070,Gainsborough Rd
1800ED02251,2010-04-15T00:00:00,MANAJWAW,E0029070,Gainsborough Rd
1800EH38691,2007-11-01T00:00:00,MANDGJGT,N0074984,Gair St
1800EH38681,2007-11-01T00:00:00,MANDGJGP,N0074984,Gair St
1800WK15851,2016-09-28T00:00:00,MANTWTAD,N0075129,Gala
1800WKH3612,2009-05-18T00:00:00,,N0075129,
1800WKH3611,2009-05-18T00:00:00,,N0075129,
1800NE24261,2015-05-11T00:00:00,MANGAJWA,E0028428,Gale Cl
1800NC42431,2015-03-31T00:00:00,MANDTPWD,N0074927,Gale Rd
1800NE46031,2007-11-01T00:00:00,MANGDTAJ,E0029011,The Gale
1800NE46041,2007-11-01T00:00:00,MANGDTAM,E0029011,The Gale
1800NEH2871,2007-11-01T00:00:00,,E0029011,
1800NEH2872,2007-11-01T00:00:00,,E0029011,
1800NEH2622,2007-11-01T00:00:00,,E0028644,
1800NEH1021,2011-02-09T00:00:00,,E0029011,
1800NEH2621,2011-02-09T00:00:00,,E0028644,
1800EH20711,2007-11-01T00:00:00,MANDAGAD,E0029338,Gambrel Bank Rd
1800EH21621,2007-11-01T00:00:00,MANDAJTM,E0029338,Gambrel Bank Rd
1800EH21611,2007-11-01T00:00:00,MANDAJTJ,E0029338,Gambrel Bank Rd
1800EHH1092,2007-11-01T00:00:00,,E0029338,
1800EHH1091,2007-11-01T00:00:00,,E0029338,
1800WK07111,2014-02-13T00:00:00,MANPTWPD,N0075149,Garden Ctr
1800EH14431,2013-09-30T00:00:00,MANTMWPJ,E0028488,Garden Ctr
1800NF28351,2009-05-18T00:00:00,MANGMAPJ,E0028616,Garden Ctr
1800NF27981,2007-11-01T00:00:00,MANGJWTG,E0029590,Garden Ctr
1800NE03211,2007-11-01T00:00:00,MANDWGTW,E0029472,Garden Ctr
1800ED08931,2010-04-15T00:00:00,MANAMGJP,E0028259,Garden Ctr
1800NF27971,2007-11-01T00:00:00,MANGJWTD,E0029590,Garden Ctr
1800NF28341,2007-11-01T00:00:00,MANGMAPG,E0028616,Garden Ctr
1800NE03221,2010-04-24T00:00:00,MANDWGWA,E0029472,Garden Ctr
1800NC00261,2013-10-28T00:00:00,MANDMGAM,E0028592,Garden Ctr
1800ED08941,2010-04-15T00:00:00,MANAMGJT,E0028259,Garden Ctr
1800NC21391,2008-03-26T00:00:00,MANDPMJM,E0029397,Garden Ctr
1800WK07041,2014-02-13T00:00:00,MANPTWMG,N0075149,Garden Ctr
1800NC00271,2011-01-13T00:00:00,MANDMGAP,E0028592,Garden Ctr
1800SJ17851,2014-12-01T00:00:00,MANTWDMA,E0028261,Garden Lane
1800WA15331,2007-11-01T00:00:00,MANPAPWT,E0028392,Garden Street
1800WAH2221,2007-11-01T00:00:00,,E0028392,
1800WAH2222,2007-11-01T00:00:00,,E0028392,
1800ED28761,2008-11-28T00:00:00,MANATJWM,N0075015,Garden Suburb
1800ED28751,2010-04-16T00:00:00,MANATJWJ,N0075015,Garden Suburb
1800WK36731,2007-11-01T00:00:00,MANTDAPW,E0029416,Garden Vale
1800WK36751,2007-11-01T00:00:00,MANTDATA,E0029416,Garden Vale
1800EB11841,2007-11-01T00:00:00,MANAGDAP,N0075088,Gardener's Arms
1800EB17781,2007-11-01T00:00:00,MANAGJWA,N0075088,Gardener's Arms
1800EB11371,2007-11-01T00:00:00,MANAGAMT,N0075088,Gardener's Arms
1800EB11851,2007-11-01T00:00:00,MANAGDAT,N0075088,Gardener's Arms
1800EB20281,2007-11-01T00:00:00,MANAGMAM,N0075088,Gardener's Arms
1800EB17771,2007-11-01T00:00:00,MANAGJTW,N0075088,Gardener's Arms
1800EB11381,2007-11-01T00:00:00,MANAGAMW,N0075088,Gardener's Arms
1800EB20291,2007-11-01T00:00:00,MANAGMAP,N0075088,Gardener's Arms
1800NE26081,2010-04-26T00:00:00,MANGATPA,E0028548,Gardeners Arms
1800NE26071,2007-11-01T00:00:00,MANGATMW,E0028548,Gardeners Arms
1800ED19511,2010-04-19T00:00:00,MANAPWTG,E0028839,Gardeners Rest
1800ED28221,2010-04-19T00:00:00,MANATGWG,E0028839,Gardeners Rest
1800EB34481,2009-05-14T00:00:00,MANAJDWJ,E0029521,Gardner St
1800EB34471,2007-11-01T00:00:00,MANAJDWG,E0029521,Gardner St
1800EB06131,2010-03-25T00:00:00,MANTDTMJ,E0029063,Garforth Ave
1800NF42871,2015-11-26T00:00:00,MANGPDWP,N0075032,Gargrave St
1800SG07321,2007-11-01T00:00:00,MANJATDW,E0028247,Garner's Ln
1800SG07331,2014-02-18T00:00:00,MANJATGA,E0028247,Garner's Ln
1800EDH1551,2007-11-01T00:00:00,,N0074962,
1800EDH1552,2007-11-01T00:00:00,,N0074962,
1800EH37491,2007-11-01T00:00:00,MANDGAPJ,E0028756,Garnett Rd
1800EH37501,2007-11-01T00:00:00,MANDGAPM,E0028756,Garnett Rd
1800WK31401,2007-11-01T00:00:00,MANTAGTJ,N0074884,Garrett Ln
1800WK31411,2014-02-25T00:00:00,MANTAGTM,N0074884,Garrett Ln
1800SJ11201,2014-10-09T00:00:00,MANJPWMA,E0028261,Garrick Playhouse
1800WK06001,2014-02-14T00:00:00,MANPTMPJ,N0075076,Garside Gr
1800WA16241,2007-11-01T00:00:00,MANPATWP,E0028638,Garside Grove
1800NC22881,2014-10-15T00:00:00,MANDPWTG,E0028598,Garside Hey Rd
1800NC22891,2014-10-15T00:00:00,MANDPWTJ,E0028598,Garside Hey Rd
1800NCH1041,2007-11-01T00:00:00,,E0028598,
1800NCH0752,2007-11-01T00:00:00,,E0028598,
1800NCH1042,2007-11-01T00:00:00,,E0028598,
1800NCH0751,2007-11-01T00:00:00,,E0028598,
1800WA16861,2007-11-01T00:00:00,MANPDADW,E0057777,Garside Street
1800WA16851,2007-11-01T00:00:00,MANPDADT,E0057777,Garside Street
1800WA43751,2014-02-21T00:00:00,MANPJDJT,E0028603,Garstang Ave
1800WA02721,2014-10-14T00:00:00,MANJWGDA,E0028603,Garstang Avenue
1800SB31691,2007-11-01T00:00:00,MANGTPWG,E0029102,Garswood Rd
1800SB31701,2007-11-01T00:00:00,MANGTPWJ,E0029102,Garswood Rd
1800SB31311,2007-11-01T00:00:00,MANGTPAW,E0029102,Garswood Rd
1800SB31321,2007-11-01T00:00:00,MANGTPDA,E0029102,Garswood Rd
1800SG43841,2014-02-25T00:00:00,MANJMDTM,E0029461,Garthland Rd
1800SG43831,2014-02-25T00:00:00,MANJMDTJ,E0029461,Garthland Rd
1800SB42441,2007-11-01T00:00:00,MANGWMPT,N0075104,Garthorp Rd
1800WK37671,2007-11-01T00:00:00,MANTDJMJ,E0028429,Garton Dr
1800WKH3782,2008-08-22T00:00:00,,E0028429,
1800WKH3781,2010-05-14T00:00:00,,E0028429,
1800WKH4231,2010-05-14T00:00:00,,E0028429,
1800NB05021,2010-11-17T00:00:00,MANDJPAG,E0057786,Gartside St
1800NBH0982,2010-06-02T00:00:00,,N0077372,
1800NBH0991,2010-06-02T00:00:00,,N0077372,
1800NBH0981,2010-06-02T00:00:00,,N0077372,
1800WA19781,2014-05-15T00:00:00,MANPDPWT,E0028524,Garwick Road
1800WA19771,2014-05-15T00:00:00,MANPDPWP,E0028524,Garwick Road
1800EH18141,,MANWADJT,E0028492,Gas St
1800EHH2041,2007-11-01T00:00:00,,E0028492,
1800NF29341,2007-11-01T00:00:00,MANGMGPD,E0029193,Gaskell Rd
1800NF29351,2007-11-01T00:00:00,MANGMGPG,E0029193,Gaskell Rd
1800EB02541,2007-11-01T00:00:00,MANADGWG,E0029135,Gaskell St
1800EDH2852,2007-11-01T00:00:00,,N0074962,
1800EDH2851,2007-11-01T00:00:00,,N0074962,
1800NE24041,2010-04-26T00:00:00,MANGAJGT,E0028364,Gatehouse
1800NE07311,2010-04-26T00:00:00,MANTGTGD,E0028364,Gatehouse
1800NE24042,2006-05-31T00:00:00,,E0028364,
1800EHH2231,2010-10-29T00:00:00,,E0028971,
1800NE02651,2007-11-01T00:00:00,MANDWGDM,E0028938,Gatesgarth Rd
1800ED04861,2010-04-15T00:00:00,MANAMAPT,N0076725,Gateway Cres
1800WKR0121,2005-05-24T00:00:00,,E0028431,
1800WK05092,2006-06-07T00:00:00,,E0028431,
1800WK11851,2014-02-14T00:00:00,MANTJAJG,E0028431,Farm
1800WK05091,2014-02-14T00:00:00,MANPTJAD,E0028431,Farm
1800WK23041,2014-02-12T00:00:00,MANPWPDG,E0052677,Gathurst Ln
1800WK23051,2014-02-12T00:00:00,MANPWPDJ,E0052677,Gathurst Ln
1800GATHRST1,2005-02-02T00:00:00,,E0028431,
1800GATHRST0,2005-02-02T00:00:00,,E0028431,
1800GATHRST2,2005-02-02T00:00:00,,E0028431,
1800WK05102,2006-05-24T00:00:00,,E0028431,
1800WK05101,2007-11-01T00:00:00,MANPTJAJ,E0028431,Gathurst Stn
1800WK09641,2014-02-13T00:00:00,MANTGPTA,E0028431,Gathurst Stn
1800SGR1101,2005-05-24T00:00:00,,E0028432,
1800GATLEY3,2005-02-02T00:00:00,,E0028432,
1800GATLEY1,2005-02-02T00:00:00,,E0028432,
1800GATLEY0,2005-02-02T00:00:00,,E0028432,
1800GATLEY2,2005-02-02T00:00:00,,E0028432,
1800SG15171,2014-02-17T00:00:00,MANJDTGM,E0028698,Gatley Rd
1800SGH2301,2007-11-01T00:00:00,,E0028432,
1800SGH2302,2007-11-01T00:00:00,,E0028432,
1800SG19231,2014-02-17T00:00:00,MANJGAJW,E0028432,Gatley Stn
1800SG19221,2007-11-01T00:00:00,MANJGAJT,E0028432,Gatley Stn
1800SG15251,2014-02-17T00:00:00,MANJDTJA,E0028432,War Memorial
1800SG19241,2007-11-01T00:00:00,MANJGAMA,E0028432,War Memorial
1800SG19251,2007-11-01T00:00:00,MANJGAMD,E0028432,War Memorial
1800SB34251,2007-11-01T00:00:00,MANGWGTP,E0028368,Gawsworth Ave
1800SB15241,2007-11-01T00:00:00,MANGTDPM,E0028368,Gawsworth Ave
1800SB34241,2007-11-01T00:00:00,MANGWGTM,E0028368,Gawsworth Ave
1800SBH1331,2007-11-01T00:00:00,,E0028368,
1800SBH1332,2007-11-01T00:00:00,,E0028368,
1800NF28911,2007-11-01T00:00:00,MANGMDTJ,E0029557,Gee Ln
1800NC08641,2007-11-01T00:00:00,MANDPDMA,E0029324,General Store
1800NC08631,2011-01-17T00:00:00,MANDPDJW,E0029324,General Store
1800SGH1751,2007-11-01T00:00:00,,N0074909,
1800SG39301,2014-02-17T00:00:00,MANJGWDA,E0028777,George & Dragon
1800SG19141,2007-11-01T00:00:00,MANJGAJA,E0028698,George & Dragon
1800SG39311,2014-02-17T00:00:00,MANJGWDG,E0028777,George & Dragon
1800SGH1272,2007-11-01T00:00:00,,E0028600,
1800SGH1271,2007-11-01T00:00:00,,E0028600,
1800SJH2761,2009-10-01T00:00:00,,E0028613,
1800SJ48541,2015-02-13T00:00:00,MANJTWMW,E0028613,G. Richards Way
1800NCH0932,2008-03-11T00:00:00,,E0029236,
1800NCH0931,2011-01-19T00:00:00,,E0029236,
1800ED16091,2010-03-29T00:00:00,MANAPJMG,N0074920,George St
1800SB17081,2016-04-21T00:00:00,MANTJAPW,E0057786,George St
1800WA42031,2014-02-27T00:00:00,MANPGTAG,E0028741,George St
1800WK01161,2013-05-21T00:00:00,MANPMJPD,E0028822,George St
1800ED16081,2010-03-29T00:00:00,MANAPJMD,N0074920,George St
1800ED10171,2010-04-15T00:00:00,MANAMGWM,N0074920,George St
1800SGH3231,2007-11-01T00:00:00,,E0028272,
1800SBH0791,2007-11-01T00:00:00,,E0057786,
1800SG44771,2014-02-17T00:00:00,MANJMGDP,N0075203,George St East
1800SG44761,2014-02-17T00:00:00,MANJMGDM,N0075203,George St East
1800SJ00601,2007-11-01T00:00:00,MANJMPAJ,E0029481,George Street
1800SGH3232,2015-10-07T00:00:00,,E0028272,
1800WA14341,2010-03-30T00:00:00,MANPAMPA,N0077435,Georges Lane
1800WA14291,2010-03-30T00:00:00,MANPAMJG,N0077435,Georges Lane
1800SG06371,2014-02-18T00:00:00,MANJAMGT,E0057819,Georges Rd
1800SG40281,2014-02-18T00:00:00,MANJMAJA,E0057819,Georges Rd
1800WA42541,2014-02-25T00:00:00,MANPGWAM,E0028741,Georgiana St
1800NF03651,2007-11-01T00:00:00,MANGJMJD,E0028695,Gerald Rd
1800NF05151,2007-11-01T00:00:00,MANTGJWA,E0028695,Gerald Rd
1800WK33561,2014-02-25T00:00:00,MANTAPTA,E0028494,Gerrard Arms
1800WK33571,2014-02-25T00:00:00,MANTAPTD,E0028494,Gerrard Arms
1800WK23281,2014-02-12T00:00:00,MANPWPMT,E0029369,Giants Hall Rd
1800ED30881,2007-11-01T00:00:00,MANATPDJ,E0029290,Gibraltar St
1800ED30871,2007-11-05T00:00:00,MANATPDG,E0029290,Gibraltar St
1800WKH1692,2007-11-01T00:00:00,,E0028535,
1800WKH4531,2010-05-25T00:00:00,,E0028436,
1800WK23901,2007-11-01T00:00:00,MANPWTPG,E0028535,Gidlow Ln
1800WK23941,2007-11-01T00:00:00,MANPWTPW,E0028436,Gidlow Ln
1800WK23571,2014-02-12T00:00:00,MANPWTDJ,E0057846,Gidlow Ln
1800WK23951,2007-11-01T00:00:00,MANPWTWA,E0028436,Gidlow Ln
1800WK23911,2007-11-01T00:00:00,MANPWTPJ,E0028535,Gidlow Ln
1800WKH1691,2010-05-22T00:00:00,,E0028535,
1800NC06861,2010-04-21T00:00:00,MANDPAGD,E0028405,Gigg Ln
1800NE32741,2007-11-01T00:00:00,MANGDGTG,E0028648,Gilbrook Way
1800NE32731,2008-04-23T00:00:00,MANGDGTD,E0028648,Gilbrook Way
1800WKH2912,2007-11-01T00:00:00,,E0029296,
1800WKH2911,2010-04-29T00:00:00,,E0029296,
1800SG38421,2014-02-24T00:00:00,MANJGTDA,E0057819,Gill St
1800SG38411,2014-02-24T00:00:00,MANJGTAW,E0057819,Gill St
1800EBH0281,2007-11-01T00:00:00,,E0028557,
1800EBH0282,2005-05-24T00:00:00,,E0028557,
1800SGH2601,2007-11-01T00:00:00,,E0028438,
1800WA16921,2009-05-14T00:00:00,MANPDAGT,E0028440,Gilnow Gardens
1800WA16591,2007-11-01T00:00:00,MANPAWMD,E0028439,Gilnow Lane
1800WA16581,2007-11-01T00:00:00,MANPAWMA,E0028439,Gilnow Lane
1800WKH3302,2007-11-01T00:00:00,,E0029477,
1800WKH3301,2007-11-01T00:00:00,,E0029477,
1800WA14371,2007-11-01T00:00:00,MANPAMPJ,E0029492,Gingham Brow
1800NE10441,2016-09-15T00:00:00,MANTWPWP,E0029475,Ginnell Farm
1800SJ02331,2014-05-20T00:00:00,MANJPAGD,E0028410,Girls High School
1800SJ02341,2014-05-20T00:00:00,MANJPAGJ,E0028410,Girls High School
1800WA14951,2007-11-01T00:00:00,MANPAPJP,N0075029,Gisburn Avenue
1800SBH0012,2007-11-01T00:00:00,,E0029594,
1800SG40441,2014-02-25T00:00:00,MANJMAPA,E0028779,Gladstone Gr
1800SG12561,2014-02-21T00:00:00,MANJDJWA,E0028779,Gladstone Gr
1800WA41791,2014-02-27T00:00:00,MANPGPJT,E0029094,Gladstone Rd
1800NF27791,2007-11-01T00:00:00,MANGJWJT,E0029193,Gladstone Rd
1800NF27801,2007-11-01T00:00:00,MANGJWJW,E0029193,Gladstone Rd
1800WAH3561,2008-08-22T00:00:00,,E0029094,
1800SJH1822,2009-05-18T00:00:00,,N0075095,
