AtcoCode,Bearing,CreationDateTime,GrandParentLocalityName,Notes,NptgLocalityCode
1800WA18211,W,2014-05-16T00:00:00,,indicator amended,E0028998
1800WA07621,E,2014-05-16T00:00:00,,indicator amended,E0028998
1800WA17241,E,2007-11-01T00:00:00,,,E0028995
1800WA17251,W,2007-11-01T00:00:00,,,E0028995
1800WA34641,SE,2014-03-03T00:00:00,,indicator amended,E0028420
1800WA34801,S,2014-02-28T00:00:00,,indicator amended,N0075079
1800WA34651,NW,2014-03-03T00:00:00,,indicator amended,E0028420
1800LOSTCKP0,,2005-02-02T00:00:00,,,E0028998
1800LOSTCKP1,,2005-02-02T00:00:00,,,E0028998
1800SJ00991,E,2016-04-05T00:00:00,,STOP LOCATION AMENDED,N0075023
1800WA34821,N,2014-02-28T00:00:00,,indicator amended,N0075079
1800WA34811,S,2014-02-28T00:00:00,,indicator amended,N0075079
1800WF21281,N,2014-02-21T00:00:00,,indicator amended,E0029484
1800EB34031,W,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029173
1800NE33021,S,2007-11-01T00:00:00,,,E0029337
1800NE33031,N,2007-11-01T00:00:00,,,E0029337
1800WKH3851,SE,2008-08-22T00:00:00,,NAME AMENDED,E0028499
1800WK31021,N,2007-11-08T00:00:00,,LOCATION AMENDED,E0028863
1800ED12971,E,2007-11-01T00:00:00,,,E0028456
1800WK31011,S,2014-02-25T00:00:00,,indicator amended,E0028863
1800ED12981,W,2007-11-01T00:00:00,,,E0028456
1800WKH1262,E,2008-08-22T00:00:00,,NAME AMENDED,E0028491
1800WKH1261,W,2010-05-25T00:00:00,,DIRECTION AMENDED,E0028491
1800WKH4541,E,2010-05-25T00:00:00,,DIRECTION AMENDED,E0028491
1800ED14031,S,2007-11-01T00:00:00,,,E0029440
1800ED14041,N,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029440
1800NEH3001,W,2007-11-01T00:00:00,,,N0075050
1800NEH3002,E,2007-11-01T00:00:00,,,N0075050
1800NC23541,S,2013-10-28T00:00:00,Bury,INDICATOR AMENDED,E0028553
1800SG38011,E,2007-11-01T00:00:00,,,E0028600
1800SG08561,NE,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028600
1800SG38021,W,2007-11-01T00:00:00,,,E0028600
1800NF40351,SW,2011-03-11T00:00:00,,NAME AMENDED,E0029003
1800SB09671,W,2012-07-31T00:00:00,Manchester,LOCATION AMENDED,N0077372
1800SB12231,N,2010-10-28T00:00:00,Manchester,STOP REMOVED,N0077372
1800NB43711,S,2014-09-29T00:00:00,,STOP LOCATION AMENDED,E0029006
1800WAH1781,NE,2007-11-01T00:00:00,,,E0028309
1800WAH1782,SW,2007-11-01T00:00:00,,,E0028309
1800SG08481,W,2014-02-14T00:00:00,,INDICATOR AMENDED,E0057819
1800ED28851,NE,2010-04-16T00:00:00,,INDICATOR AMENDED,E0028969
1800ED28841,S,2010-10-18T00:00:00,,INDICATOR AMENDED,E0028969
1800EDH0801,NE,2009-05-18T00:00:00,,INDICATOR AMENDED,E0028969
1800EDH0802,NE,2005-05-24T00:00:00,,,E0028969
1800EDH2351,NE,2007-11-01T00:00:00,,,E0028969
1800EDH0322,N,2005-05-24T00:00:00,,,E0028969
1800EDH0321,N,2007-11-01T00:00:00,,,E0028969
1800NF30171,E,2011-03-11T00:00:00,,NAME/INDICATOR AMENDED,E0028369
1800WA16331,E,2007-11-01T00:00:00,,,E0028348
1800WA16321,W,2007-11-01T00:00:00,,,E0028348
1800SG38671,NE,2014-02-05T00:00:00,,INDICATOR AMENDED,E0028382
1800SG38681,SW,2014-02-05T00:00:00,,INDICATOR AMENDED,E0028382
1800WK38121,SE,2007-11-01T00:00:00,,,E0028447
1800NE23871,E,2007-11-01T00:00:00,Rochdale,,E0029025
1800NCH0702,W,2007-11-01T00:00:00,Bury,,E0028970
1800NCH0701,E,2007-11-01T00:00:00,Bury,,E0028970
1800EH36451,NW,2007-11-01T00:00:00,,,E0028353
1800SG07491,SE,2014-02-18T00:00:00,,INDICATOR AMENDED,E0028672
1800SGH1861,NE,2007-11-01T00:00:00,,,E0028672
1800SGH2382,S,2015-10-14T00:00:00,,,E0029062
1800SGH2381,N,2007-11-01T00:00:00,,,E0029062
1800WKH4071,NW,2007-11-01T00:00:00,,,N0077438
1800WKH4072,SE,2007-11-01T00:00:00,,,N0077438
1800SGH2922,W,2015-10-12T00:00:00,,,E0029039
1800EH37451,N,2010-04-19T00:00:00,,INDICATOR AMENDED,E0028756
1800EH37441,S,2007-11-01T00:00:00,,,E0028756
1800NCH0211,E,2007-11-01T00:00:00,Bury,,N0074927
1800NCH0212,E,2007-11-01T00:00:00,Bury,,N0074927
1800NCH3101,SW,2007-11-01T00:00:00,Bury,,N0074927
1800NCH3102,NE,2007-11-01T00:00:00,Bury,,N0074927
1800WK37651,NE,2007-11-01T00:00:00,,,E0029026
1800WK08711,SW,2014-02-13T00:00:00,,indicator amended,E0029026
1800WK37652,SW,2006-05-24T00:00:00,,,E0029026
1800WK37021,NE,2007-11-01T00:00:00,Leigh,,E0029027
1800WK37011,SW,2007-11-01T00:00:00,Leigh,,E0029027
1800WK37571,NW,2014-02-25T00:00:00,,indicator amended,E0029026
1800WK37581,SE,2007-11-01T00:00:00,,,E0029026
1800WK37641,NW,2007-11-01T00:00:00,,,E0029026
1800WK37631,SE,2007-11-01T00:00:00,,,E0029026
1800WAH3541,W,2008-08-22T00:00:00,,NAME AMENDED,E0029094
1800SG15791,SW,2015-11-12T00:00:00,,LOCATION AMENDED,E0057819
1800SJ00611,W,2007-11-01T00:00:00,Manchester,,E0029361
1800NE49611,NE,2016-10-09T00:00:00,,STOP LOCATION AMENDED,E0028910
1800NE49601,SW,2007-11-01T00:00:00,,,E0028910
1800WK00041,N,2013-05-17T00:00:00,,INDICATOR AMENDED,E0028822
1800WK11561,S,2013-05-17T00:00:00,,INDICATOR AMENDED,E0028822
1800WK23711,NW,2014-02-11T00:00:00,,indicator amended,E0029543
1800WK23721,SE,2014-02-11T00:00:00,,indicator amended,E0029543
1800SG37341,SW,2014-02-05T00:00:00,,INDICATOR AMENDED,E0029039
1800SGH1761,N,2007-11-01T00:00:00,,,N0074909
1800NC22701,N,2010-08-12T00:00:00,,STOP REMOVED,E0029236
1800SGH1701,E,2007-11-01T00:00:00,,,E0028595
1800SGH1702,W,2007-11-01T00:00:00,,,E0028595
1800EHH0631,N,2007-11-01T00:00:00,,,E0028981
1800EHH1791,NW,2008-08-27T00:00:00,,NAME AMENDED,E0028981
1800EHH1792,SE,2008-08-27T00:00:00,,NAME AMENDED,E0028981
1800EH47511,W,2008-03-26T00:00:00,,INDICATOR AMENDED,N0076715
1800EH36801,NE,2007-11-01T00:00:00,,,N0076715
1800EH36261,N,2007-11-01T00:00:00,,,E0028981
1800EH35681,W,2007-11-01T00:00:00,,,N0076715
1800EH47521,E,2010-04-20T00:00:00,,INDICATOR AMENDED,N0076715
1800NF28101,NW,2007-11-01T00:00:00,Salford,,E0029260
1800EH41301,SW,2007-11-01T00:00:00,,,E0028503
1800EH41291,NE,2007-11-01T00:00:00,,,E0028503
1800NFH0091,S,2007-11-01T00:00:00,,,E0028249
1800NFH0092,N,2007-11-01T00:00:00,,,E0028249
1800NFH0131,N,2007-11-01T00:00:00,,,E0028249
1800WFH0541,W,2007-11-01T00:00:00,Salford,,N0074946
1800NFH0132,S,2007-11-01T00:00:00,,,E0028249
1800WFH0542,E,2007-11-01T00:00:00,Salford,,N0074946
1800NC06241,W,2010-04-21T00:00:00,Bury,INDICATOR AMENDED,N0075011
1800NC06231,E,2010-01-12T00:00:00,Bury,LOCATION AMENDED,N0075011
1800SG16171,NW,2014-02-18T00:00:00,,INDICATOR AMENDED,E0029163
1800WK22761,SE,2014-02-12T00:00:00,Wigan,indicator amended,E0028561
1800SG15361,SE,2014-02-21T00:00:00,,INDICATOR AMENDED,E0029156
1800EHH1921,S,2008-08-22T00:00:00,,NAME AMENDED,E0029030
1800EHH1922,N,2008-08-22T00:00:00,,NAME AMENDED,E0029030
1800EH08501,SW,2007-11-01T00:00:00,,,E0029479
1800NE24021,SW,2010-04-26T00:00:00,,INDICATOR AMENDED,E0029033
1800NE24022,NE,2006-05-31T00:00:00,,,E0029033
1800ED12941,E,2007-11-01T00:00:00,,,N0075053
1800ED12931,W,2007-11-01T00:00:00,,,N0075053
1800NE07261,NE,2010-04-26T00:00:00,,INDICATOR AMENDED,E0029033
1800NE24031,SE,2010-03-29T00:00:00,,INDICATOR AMENDED,E0029033
1800NE24032,W,2006-05-31T00:00:00,,,E0029033
1800NE07301,NW,2010-03-29T00:00:00,,INDICATOR AMENDED,E0029033
1800WK01391,W,2013-05-21T00:00:00,Wigan,INDICATOR AMENDED,E0028939
1800WK01381,E,2013-05-21T00:00:00,Wigan,INDICATOR AMENDED,E0028939
1800SG08121,N,2014-02-13T00:00:00,,INDICATOR AMENDED,E0028763
1800NF27391,N,2007-11-01T00:00:00,,,E0028884
1800ED12121,W,2007-11-01T00:00:00,,,E0029300
1800ED12131,E,2007-11-01T00:00:00,,,E0029300
1800EH03411,W,2009-03-05T00:00:00,,LOCATION AMENDED,N0075214
1800EH03431,E,2007-11-01T00:00:00,,,N0075214
1800EH03441,W,2010-08-27T00:00:00,,INDICATOR AMENDED,N0075214
1800SBH0722,W,2015-10-14T00:00:00,,,E0029558
1800WK23881,N,2007-11-01T00:00:00,,,E0028436
1800SGH2112,E,2007-11-01T00:00:00,,,E0028794
1800SGH2111,W,2007-11-01T00:00:00,,,E0028794
1800SJ47831,W,2015-02-13T00:00:00,,INDICATOR AMENDED,E0029289
1800WF21491,N,2014-02-21T00:00:00,Salford,indicator amended,E0028960
1800WF39631,NE,2014-02-20T00:00:00,Salford,indicator amended,E0028960
1800WF41221,S,2014-02-18T00:00:00,Salford,indicator amended,E0028960
1800SJ04141,NW,2010-03-29T00:00:00,,NAME AMENDED,E0029470
1800SJ03251,SE,2014-09-26T00:00:00,,INDICATOR AMENDED,E0029470
1800EB01601,N,2015-11-24T00:00:00,,STOP LOCATION AMENDED,E0028549
1800EB01981,S,2010-10-15T00:00:00,,NAME AMENDED,E0028549
1800SJH0351,NE,2007-11-01T00:00:00,,,E0028410
1800SJH0361,NE,2007-11-01T00:00:00,,,E0028410
1800SJH0341,SW,2007-11-01T00:00:00,,,E0028410
1800SJ02761,SW,2014-09-19T00:00:00,,INDICATOR AMENDED,E0028410
1800WA16201,E,2007-11-01T00:00:00,,,E0028638
1800WA16211,W,2007-11-01T00:00:00,,,E0028638
1800SBH0981,N,2007-11-01T00:00:00,,,N0075057
1800SBH1151,N,2007-11-01T00:00:00,Manchester,,E0028539
1800SBH1181,S,2007-11-01T00:00:00,,,N0075057
1800SBH1161,S,2007-11-01T00:00:00,Manchester,,E0028539
1800SBH1171,W,2007-11-01T00:00:00,,,N0075057
1800SBH1191,SE,2007-11-01T00:00:00,,,N0075057
1800SGH2941,W,2007-11-01T00:00:00,,,E0028432
1800SBH1621,NE,2007-11-01T00:00:00,,,E0029594
1800SBH1631,SW,2007-11-01T00:00:00,,,E0029594
1800SBH0811,N,2008-06-03T00:00:00,Manchester,INDICATOR AMENDED,E0028539
1800SBH0821,SE,2007-11-01T00:00:00,,,N0075057
1800SBH1141,S,2008-06-03T00:00:00,Manchester,INDICATOR AMENDED,E0028539
1800SBH1311,E,2008-08-05T00:00:00,,NAME AMENDED,N0075057
1800SBH1481,W,2008-08-05T00:00:00,,NAME AMENDED,N0075057
1800WK09151,W,2014-02-13T00:00:00,,indicator amended,E0052677
1800WK05221,NE,2014-02-14T00:00:00,,indicator amended,E0028911
1800WK00441,E,2013-05-18T00:00:00,,INDICATOR AMENDED,E0028491
1800WK05211,SW,2014-02-25T00:00:00,,indicator amended,E0028911
1800WK00431,W,2013-05-18T00:00:00,,INDICATOR AMENDED,E0028491
1800WKH3351,S,2007-11-01T00:00:00,,,E0029177
1800WKH3361,N,2007-11-01T00:00:00,,,E0029318
1800WKH3421,S,2007-11-01T00:00:00,,,E0029318
1800NB29901,NE,2014-10-15T00:00:00,,STOP NAME AMENDED,E0028798
1800NC07601,NE,2007-11-01T00:00:00,,,E0029329
1800EBH1852,W,2005-05-24T00:00:00,,,E0028798
1800NC07591,SW,2009-01-16T00:00:00,,Stop Moved,E0029329
1800NF28241,SE,2007-11-01T00:00:00,,,E0029590
1800NF28231,NW,2007-11-01T00:00:00,,,E0029590
1800NC33801,SW,2010-04-23T00:00:00,,INDICATOR AMENDED,E0029248
1800EDH3332,SE,2008-08-27T00:00:00,,NAME AMENDED,E0028310
1800EDH3331,NW,2008-08-27T00:00:00,,NAME AMENDED,E0028310
1800SJH1381,NW,2007-11-01T00:00:00,,,E0028290
1800NFH0581,N,2007-11-01T00:00:00,Salford,,N0074917
1800SJH1061,SE,2007-11-01T00:00:00,,,E0028290
1800NFH0601,S,2007-11-01T00:00:00,Salford,,N0074917
1800EHH2411,S,2016-06-20T00:00:00,,,N0076715
1800EHH1751,N,2008-08-01T00:00:00,,NAME AMENDED,N0076715
1800EHH1741,NE,2007-11-01T00:00:00,,,E0028480
1800EHH2401,SW,2016-06-20T00:00:00,,,E0028488
1800EHH1742,NE,2007-11-01T00:00:00,,,E0028480
1800EDH3352,W,2007-11-01T00:00:00,,,E0029538
1800NBH0911,E,2007-11-01T00:00:00,,,E0029248
1800NBH0912,W,2007-11-01T00:00:00,,,E0029248
1800EBH1851,W,2007-11-01T00:00:00,Middleton,,E0028256
1800NCH4441,E,2007-11-01T00:00:00,Bury,,E0029367
1800EDH3351,E,2007-11-01T00:00:00,,,E0029538
1800SGH0881,SE,2007-11-01T00:00:00,,,E0029307
1800SGH3071,E,2007-11-01T00:00:00,,,N0075174
1800NC42511,NW,2010-04-23T00:00:00,Bury,INDICATOR AMENDED,N0077411
1800NC42521,SE,2007-11-01T00:00:00,Bury,,N0077411
1800SGH3061,W,2007-11-01T00:00:00,,,N0075174
1800SGH3051,NW,2007-11-01T00:00:00,,,E0029307
1800SGH2251,NE,2007-11-01T00:00:00,,,E0057819
1800SGH2951,E,2007-11-01T00:00:00,,,E0028432
1800SJ11931,S,2014-10-02T00:00:00,,INDICATOR AMENDED,E0029289
1800SGH0271,N,2007-11-01T00:00:00,,,E0028432
1800SGH3011,SW,2007-11-01T00:00:00,,,E0057819
1800NFH0941,NE,2008-04-23T00:00:00,Salford,INDICATOR AMENDED,N0074917
1800NFH0681,NW,2008-04-23T00:00:00,Salford,INDICATOR AMENDED,E0028253
1800NFH0671,S,2008-05-19T00:00:00,Salford,INDICATOR AMENDED,E0028253
1800NFH0561,SW,2008-04-23T00:00:00,Salford,INDICATOR AMENDED,N0074917
1800NFH0611,E,2007-11-01T00:00:00,Salford,,E0029557
1800NFH1571,W,2007-11-01T00:00:00,,,E0029199
1800NFH0621,W,2007-11-01T00:00:00,Salford,,E0029557
1800NFH1601,W,2007-11-01T00:00:00,Salford,,E0028378
1800NFH1631,E,2007-11-01T00:00:00,Salford,,E0028378
1800NFH1491,W,2007-11-01T00:00:00,Salford,,E0028378
1800WA18121,NE,2014-05-16T00:00:00,,indicator amended,E0028712
1800WA18111,SW,2014-05-16T00:00:00,,indicator amended,E0028712
1800WA18071,NE,2014-05-16T00:00:00,,indicator amended,E0028870
1800WA18061,SW,2007-11-01T00:00:00,,,E0028870
1800WFH0201,E,2007-11-01T00:00:00,Salford,,E0028973
1800WFH0211,NW,2007-11-01T00:00:00,Salford,,E0028973
1800WFH0491,NW,2007-11-01T00:00:00,Salford,,E0028973
1800WFH0501,E,2007-11-01T00:00:00,Salford,,E0028973
1800WFH0431,W,2008-06-03T00:00:00,Salford,INDICATOR AMENDED,E0028819
1800WAH2971,N,2007-11-01T00:00:00,,,E0052666
1800WFH0451,NE,2007-11-01T00:00:00,Salford,,E0029545
1800WFH0461,SW,2007-11-01T00:00:00,Salford,,E0029545
1800WAH2981,S,2007-11-01T00:00:00,,,E0052666
1800WFH0441,E,2007-11-01T00:00:00,Salford,,E0028819
1800WAH2491,SW,2009-01-05T00:00:00,,INDICATOR AMENDED,E0028898
1800WAH2821,W,2007-11-01T00:00:00,,,E0028868
1800WAH2811,E,2007-11-01T00:00:00,,,E0028868
1800NE25101,S,2010-04-26T00:00:00,,INDICATOR AMENDED,E0029132
1800NE35931,NW,2008-10-09T00:00:00,,LOCATION AMENDED,E0028648
1800NE03291,S,2010-04-24T00:00:00,,INDICATOR AMENDED,E0029472
1800NE25111,N,2007-11-01T00:00:00,,,E0029132
1800NE35921,SE,2010-04-26T00:00:00,,INDICATOR AMENDED,E0028648
1800NE03301,N,2010-04-24T00:00:00,,INDICATOR AMENDED,E0029472
1800NCH3911,NE,2007-11-01T00:00:00,Bury,,N0075011
1800NCH3921,SW,2007-11-01T00:00:00,Bury,,N0075011
1800NEH4241,NE,2007-11-01T00:00:00,,,E0029235
1800NCH3701,SE,2007-11-01T00:00:00,,,E0029329
1800NCH3681,NE,2010-03-29T00:00:00,Bury,NAME AMENDED,N0075123
1800NCH3931,SW,2010-03-29T00:00:00,Bury,NAME AMENDED,N0075123
1800NEH4231,SW,2007-11-01T00:00:00,,,E0029235
1800SGH2681,NW,2007-11-01T00:00:00,,,E0029445
1800SGH2682,SE,2007-11-01T00:00:00,,,E0029445
1800NC00701,W,2010-04-20T00:00:00,,INDICATOR AMENDED,E0028397
1800NC50002,E,2006-06-07T00:00:00,,,E0029236
1800NC07411,E,2007-11-01T00:00:00,,,E0029324
1800NC50001,W,2007-11-01T00:00:00,,,E0029324
1800NEH4031,N,2007-11-01T00:00:00,Rochdale,,E0028773
1800NCH3731,N,2007-11-01T00:00:00,,,E0029236
1800NCH0791,N,2007-11-01T00:00:00,,,E0029236
1800NCH3871,N,2008-06-03T00:00:00,,INDICATOR AMENDED,E0029206
1800NCH3891,N,2007-11-01T00:00:00,,,E0029329
1800NCH3791,N,2008-06-03T00:00:00,,INDICATOR AMENDED,N0075092
1800NCH3851,N,2007-11-01T00:00:00,Rochdale,,E0028773
1800NCH3881,S,2008-06-03T00:00:00,,INDICATOR AMENDED,E0029206
1800NCH3861,S,2007-11-01T00:00:00,Rochdale,,E0028773
1800NCH0831,S,2007-11-01T00:00:00,,,E0029236
1800NCH3901,S,2007-11-01T00:00:00,,,E0029329
1800NCH3801,SE,2007-11-01T00:00:00,,,N0075092
1800NCH4381,SE,2007-11-01T00:00:00,,,E0029329
1800NCH4391,NW,2007-11-01T00:00:00,,,E0029329
1800NCH3691,NW,2007-11-01T00:00:00,,,E0029329
1800NCH0321,S,2007-11-01T00:00:00,,,E0029236
1800NEH4021,S,2007-11-01T00:00:00,Rochdale,,E0028773
1800EHH0171,E,2007-11-01T00:00:00,,,E0028445
1800EHH0251,E,2007-11-01T00:00:00,,,N0074964
1800EHH0281,W,2008-06-03T00:00:00,,INDICATOR AMENDED,N0074964
1800EHH0291,E,2008-06-03T00:00:00,,INDICATOR AMENDED,N0074964
1800EHH0221,W,2007-11-01T00:00:00,,,N0074964
1800EHH0161,W,2007-11-01T00:00:00,,,E0028445
1800EHH0181,W,2007-11-01T00:00:00,,,E0028879
1800NF28191,SE,2007-11-01T00:00:00,Salford,,E0028616
1800WA41991,S,2014-02-27T00:00:00,,indicator amended,E0029119
1800WA42001,N,2014-02-27T00:00:00,,indicator amended,E0029119
1800WA10031,SE,2010-09-16T00:00:00,,LOCATION AMENDED,E0029119
1800WA10151,NW,2010-09-16T00:00:00,,LOCATION AMENDED,E0029119
1800WA02651,E,2014-10-14T00:00:00,,INDICATOR AMENDED,E0029306
1800WA12441,W,2014-10-14T00:00:00,,INDICATOR AMENDED,E0029306
1800WA10871,NW,2008-06-02T00:00:00,,INDICATOR AMENDED,N0075079
1800WA10861,SE,2007-11-01T00:00:00,,,N0075079
1800SJ04491,E,2007-11-01T00:00:00,,,E0029289
1800EB10561,W,2008-03-26T00:00:00,Manchester,INDICATOR AMENDED,E0028297
1800EB10551,E,2008-03-26T00:00:00,Manchester,INDICATOR AMENDED,E0028297
1800SB32421,E,2007-11-01T00:00:00,,,E0028713
1800SB15301,NE,2007-11-01T00:00:00,Manchester,,E0029519
1800ED00951,E,2010-04-16T00:00:00,,INDICATOR AMENDED,E0029527
1800SB15971,W,2007-11-01T00:00:00,,,E0029102
1800SB16491,E,2007-11-01T00:00:00,,,E0029102
1800NE43341,SW,2007-11-01T00:00:00,,,N0074880
1800NE07811,N,2007-11-01T00:00:00,Middleton,,E0028256
1800NE07821,S,2010-04-24T00:00:00,Middleton,INDICATOR AMENDED,E0028256
1800NEH3391,E,2007-11-01T00:00:00,Middleton,,E0028256
1800NEH3471,S,2007-11-01T00:00:00,Middleton,,E0028256
1800NEH3472,N,2007-11-01T00:00:00,Middleton,,E0028256
1800NEH3361,W,2007-11-01T00:00:00,,,N0074880
1800ED00691,S,2010-04-16T00:00:00,,INDICATOR AMENDED,N0076725
1800NE00691,N,2010-04-24T00:00:00,,INDICATOR AMENDED,N0076725
1800NEH1882,W,2007-11-01T00:00:00,,,N0074880
1800NEH1881,E,2007-11-01T00:00:00,,,N0074880
1800SJ11001,N,2014-10-09T00:00:00,,INDICATOR AMENDED,E0029443
1800SJ11011,S,2014-10-09T00:00:00,,INDICATOR AMENDED,E0029443
1800SBH0121,S,2007-11-01T00:00:00,Manchester,,N0075078
1800SBH1571,NE,2007-11-01T00:00:00,,,E0028713
1800SBH1572,SW,2007-11-01T00:00:00,,,E0028713
1800SBH0122,N,2015-10-14T00:00:00,Manchester,,N0075078
1800SG13581,W,2014-02-17T00:00:00,,INDICATOR AMENDED,E0029163
1800SG13591,E,2014-02-17T00:00:00,,INDICATOR AMENDED,E0029163
1800SGH1951,S,2007-11-01T00:00:00,,,E0029163
1800SGH1952,N,2007-11-01T00:00:00,,,E0029163
1800SB04971,SE,2007-11-01T00:00:00,,,E0057786
1800WK04381,E,2014-02-17T00:00:00,,indicator amended,E0029197
1800WK04391,W,2014-02-17T00:00:00,,indicator amended,E0029197
1800SBH1112,NW,2007-11-01T00:00:00,,,E0057786
1800SBH0801,SE,2007-11-01T00:00:00,,,E0057786
1800WK06581,NW,2014-02-25T00:00:00,Wigan,indicator amended,E0028807
1800WK06571,SE,2014-02-25T00:00:00,Wigan,indicator amended,E0028807
1800WKH2251,S,2007-11-01T00:00:00,Wigan,,E0028807
1800WA17411,W,2007-11-01T00:00:00,,,E0052667
1800WA13231,E,2012-07-24T00:00:00,,,E0052667
1800SBH1851,N,2010-06-17T00:00:00,,,N0075057
1800SBH0421,S,2010-06-17T00:00:00,,DIRECTION AMENDED,N0075057
1800SBH0422,N,2007-11-01T00:00:00,,,N0075057
1800NE19911,SW,2010-04-26T00:00:00,,INDICATOR AMENDED,E0028690
1800NE19921,NE,2015-11-21T00:00:00,,STOP LOCATION AMENDED,E0028690
1800NE21781,S,2007-11-01T00:00:00,,,E0057799
1800WK36951,E,2007-11-01T00:00:00,,,N0077438
1800WK36961,W,2015-11-22T00:00:00,,STOP LOCATION AMENDED,N0077438
1800EH21751,N,2010-04-19T00:00:00,,INDICATOR AMENDED,E0029507
1800EH38901,SW,2007-11-01T00:00:00,,,N0075097
1800EH38891,NE,2007-11-01T00:00:00,,,N0075097
1800SB15441,E,2007-11-01T00:00:00,,,E0028865
1800SGH1501,N,2007-11-01T00:00:00,,,E0029163
1800SGH1502,S,2007-11-01T00:00:00,,,E0029163
1800SJ49191,E,2007-11-01T00:00:00,,,E0029443
1800NE02431,N,2015-04-06T00:00:00,,STOP NAME AMENDED,E0029070
1800ED19621,S,2007-11-01T00:00:00,,,E0029070
1800WKH3012,S,2009-05-20T00:00:00,,MAIN ROAD AMENDED,E0029026
1800WKH3011,N,2009-05-20T00:00:00,,MAIN ROAD AMENDED,E0029026
1800NE01291,W,2011-01-20T00:00:00,Middleton,name & indicator amended,E0028256
1800WKH4941,E,2016-04-04T00:00:00,,,E0029354
1800WKH2951,W,2010-04-29T00:00:00,,DIRECTION AMENDED,E0029354
1800WKH2942,W,2007-11-01T00:00:00,,,E0029354
1800WKH2952,W,2007-11-01T00:00:00,,,E0029354
1800WKH2941,NE,2010-04-29T00:00:00,,DIRECTION AMENDED,E0029354
1800WKH4931,SW,2016-04-04T00:00:00,,,E0029354
1800NE01281,W,2014-11-25T00:00:00,Middleton,STOP NAME AMENDED,E0028256
1800WK36351,W,2008-03-26T00:00:00,,INDICATOR AMENDED,E0028950
1800SB31611,S,2007-11-01T00:00:00,,,E0029102
1800SBH1762,E,2009-05-20T00:00:00,,MAIN ROAD AMENDED,E0029102
1800SBH1761,W,2009-05-20T00:00:00,,MAIN ROAD AMENDED,E0029102
1800SBE0251,,2011-03-01T00:00:00,,,N0075057
1800SBE0241,,2011-03-01T00:00:00,,,N0075057
1800ZZMAAIR1,,2014-09-09T00:00:00,,,N0075057
1800SBQ0281,,2007-12-20T00:00:00,,,N0075057
1800MNCRIAP0,,2011-03-01T00:00:00,,,N0075057
1800SBR3231,,2005-05-24T00:00:00,,,N0075057
1800MABS002,,2005-05-24T00:00:00,,,N0075057
1800MABS0B1,,2011-08-09T00:00:00,,NAME AMENDED,N0075057
1800MABS0J1,,2011-08-09T00:00:00,,NAME AMENDED,N0075057
1800MABS0D1,,2011-08-09T00:00:00,,NAME AMENDED,N0075057
1800MABS0L1,,2011-08-09T00:00:00,,NAME AMENDED,N0075057
1800MABS0C1,,2011-08-09T00:00:00,,NAME AMENDED,N0075057
1800MABS0A1,,2011-08-09T00:00:00,,NAME AMENDED,N0075057
1800MABS0K1,,2011-08-09T00:00:00,,NAME AMENDED,N0075057
1800MABS0E1,,2011-08-09T00:00:00,,NAME AMENDED,N0075057
1800MABS0F1,,2011-08-09T00:00:00,,NAME AMENDED,N0075057
1800MABS001,,2011-08-09T00:00:00,,NAME AMENDED,N0075057
1800MABS0G1,,2011-08-09T00:00:00,,NAME AMENDED,N0075057
1800MABS0H1,,2011-08-09T00:00:00,,NAME AMENDED,N0075057
1800MABS0A,,2007-08-28T00:00:00,,,N0075057
1800MABS0B,,2007-08-28T00:00:00,,,N0075057
1800MABS0C,,2007-08-28T00:00:00,,,N0075057
1800MABS0D,,2007-08-28T00:00:00,,,N0075057
1800MABS0E,,2007-08-28T00:00:00,,,N0075057
1800MABS0F,,2007-08-28T00:00:00,,,N0075057
1800MABS0G,,2007-08-28T00:00:00,,,N0075057
1800MABS0H,,2007-08-28T00:00:00,,,N0075057
1800MABS0J,,2007-08-28T00:00:00,,,N0075057
1800MABS0K,,2007-08-28T00:00:00,,,N0075057
1800MABS0L,,2007-08-28T00:00:00,,,N0075057
1800NB02851,S,2008-03-27T00:00:00,,INDICATOR AMENDED,E0057786
1800SBE0081,,2004-09-14T00:00:00,,,E0057786
1800CSBS0A1,,2008-06-10T00:00:00,,NAME AMENDED,E0057786
1800CSBS0C1,,2008-06-10T00:00:00,,NAME AMENDED,E0057786
1800CSBS0D1,,2008-06-10T00:00:00,,NAME AMENDED,E0057786
1800CSBS0B1,,2008-06-10T00:00:00,,NAME AMENDED,E0057786
1800CSBS001,,2008-06-10T00:00:00,,NAME AMENDED,E0057786
1800EB03001,E,2010-10-15T00:00:00,,NAME AMENDED,E0028549
1800EB03002,W,2006-01-20T00:00:00,,,E0028549
1800EBH0402,N,2005-05-24T00:00:00,Manchester,,N0075112
1800EBH0401,E,2007-11-01T00:00:00,,,N0074979
1800NE43381,E,2007-11-01T00:00:00,,,N0074880
1800SJH0492,NW,2015-10-07T00:00:00,,INDICATOR AMENDED,N0075113
1800SBR0461,,2005-05-24T00:00:00,,,E0057786
1800MNCROXR0,,2011-03-01T00:00:00,,,E0057786
1800EBR0441,,2005-05-24T00:00:00,,,E0057786
1800EBR4911,,2005-05-24T00:00:00,,,E0057786
