AtcoCode,Bearing,CreationDateTime,GrandParentLocalityName,Notes,NptgLocalityCode
1800SJ01981,W,2014-05-20T00:00:00,,INDICATOR AMENDED,E0029470
1800WK33661,W,2007-11-01T00:00:00,,,E0028494
1800SG08341,E,2014-02-17T00:00:00,,INDICATOR AMENDED,E0029163
1800WK33821,N,2007-11-01T00:00:00,,,E0028494
1800SGH0681,N,2007-11-01T00:00:00,,,N0075002
1800SGH0682,S,2007-11-01T00:00:00,,,N0075002
1800NBH1051,E,2011-01-11T00:00:00,,,E0028798
1800NBH1071,SE,2011-01-11T00:00:00,,,E0028798
1800NBH0692,N,2007-11-01T00:00:00,,,E0028798
1800NBH0062,E,2007-11-01T00:00:00,,,E0028798
1800NBH0691,NW,2011-01-11T00:00:00,,DIRECTION AMENDED,E0028798
1800NBH0061,W,2011-01-11T00:00:00,,DIRECTION AMENDED,E0028798
1800EDH1152,SW,2007-11-01T00:00:00,,,E0029440
1800EDH1151,SW,2010-10-12T00:00:00,,DIRECTION AMENDED,E0029440
1800WA42461,W,2014-02-25T00:00:00,,indicator amended,N0075010
1800WA42471,E,2014-02-25T00:00:00,,indicator amended,N0075010
1800SGH0352,N,2007-11-01T00:00:00,,,E0029219
1800EHH0051,W,2010-10-14T00:00:00,,DIRECTION AMENDED,N0074964
1800EHH0061,E,2010-10-14T00:00:00,,DIRECTION AMENDED,N0074964
1800SGH0351,S,2007-11-01T00:00:00,,,E0029219
1800EHH0052,E,2007-11-01T00:00:00,,,N0074964
1800EHH0062,S,2007-11-01T00:00:00,,,N0074964
1800EB32241,NE,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029063
1800NF27081,NW,2008-04-23T00:00:00,Salford,INDICATOR AMENDED,N0074990
1800NCH0032,S,2007-11-01T00:00:00,,,E0029236
1800NCH0042,N,2007-11-01T00:00:00,,,E0029236
1800NCH0031,N,2011-01-13T00:00:00,,DIRECTION AMENDED,E0029236
1800NCH0041,S,2011-01-13T00:00:00,,DIRECTION AMENDED,E0029236
1800ED07671,SE,2007-11-01T00:00:00,,,E0028755
1800ED28481,N,2008-07-14T00:00:00,,INDICATOR AMENDED,E0028755
1800ED28491,S,2007-11-01T00:00:00,,,E0028755
1800SJ03801,SW,2014-10-06T00:00:00,,INDICATOR AMENDED,E0029289
1800SJ03771,NE,2014-10-06T00:00:00,,INDICATOR AMENDED,E0029289
1800WKH4521,NW,2010-05-25T00:00:00,,DIRECTION AMENDED,E0029026
1800EH00771,W,2010-10-19T00:00:00,,NAME/INDICATOR AMENDED,E0028357
1800EH47041,E,2007-11-01T00:00:00,,,E0028357
1800EH47071,E,2007-11-01T00:00:00,,,N0075214
1800EH45471,S,2010-04-20T00:00:00,,INDICATOR AMENDED,E0029479
1800EH45491,N,2014-10-15T00:00:00,,STOP NAME AMENDED,E0029479
1800EHH1461,E,2007-11-01T00:00:00,,,N0075214
1800EHH1462,W,2007-11-01T00:00:00,,,N0075214
1800SG10271,NE,2014-02-21T00:00:00,,INDICATOR AMENDED,E0029156
1800WK04981,NW,2014-02-14T00:00:00,,indicator amended,E0029026
1800SB45731,NE,2007-11-01T00:00:00,Manchester,,E0029129
1800EDH3701,NE,2010-10-12T00:00:00,,,E0029440
1800WK32822,SW,2006-05-31T00:00:00,,,E0028822
1800NF30331,E,2007-11-01T00:00:00,,,E0029128
1800WK13271,W,2014-02-12T00:00:00,Wigan,indicator amended,E0028923
1800WK13281,SW,2014-02-12T00:00:00,,indicator amended,N0075101
1800SB12681,W,2015-11-22T00:00:00,,STOP LOCATION AMENDED,E0029594
1800WK11291,SW,2013-05-21T00:00:00,,INDICATOR AMENDED,E0028822
1800SG19361,E,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028700
1800NC07291,N,2009-09-16T00:00:00,,LOCATION AMENDED,E0029236
1800WK32821,NE,2013-05-21T00:00:00,,INDICATOR AMENDED,E0028822
1800NF02161,W,2007-11-01T00:00:00,,,E0029128
1800NE26261,S,2010-04-26T00:00:00,Rochdale,INDICATOR AMENDED,E0028854
1800NE25951,S,2010-03-29T00:00:00,,INDICATOR AMENDED,E0028401
1800NE25961,N,2010-03-29T00:00:00,,NAME AMENDED,E0028401
1800SG39641,N,2014-02-24T00:00:00,,INDICATOR AMENDED,E0028432
1800SG39631,S,2014-02-24T00:00:00,,INDICATOR AMENDED,E0028432
1800SJ03651,S,2014-09-30T00:00:00,,INDICATOR AMENDED,E0029289
1800EH10001,S,2007-11-01T00:00:00,,,E0028647
1800WAH4291,E,2016-08-08T00:00:00,,LOCATION AMENDED,E0028459
1800EDH4191,NW,2016-07-26T00:00:00,,,N0075108
1800NCH4831,SW,2013-12-19T00:00:00,,,E0028659
1800ED15161,NW,2007-11-01T00:00:00,,,N0075108
1800EBH2151,S,2016-07-26T00:00:00,,,E0029284
1800NBH1131,S,2016-07-26T00:00:00,Manchester,,E0029339
1800EHH2421,S,2016-07-26T00:00:00,,,E0029137
1800WA12661,W,2009-04-16T00:00:00,,NEW STOP,E0028459
1800WK02221,W,2014-02-18T00:00:00,,indicator amended,N0075200
1800WK09351,W,2007-11-01T00:00:00,,,N0075200
1800NB09321,W,2010-04-20T00:00:00,,INDICATOR AMENDED,E0028702
1800NB09271,E,2010-04-20T00:00:00,,INDICATOR AMENDED,E0028702
1800SJ03911,N,2014-09-30T00:00:00,,INDICATOR AMENDED,E0029289
1800SJ03861,E,2014-10-06T00:00:00,,INDICATOR AMENDED,E0029289
1800SJ03711,W,2014-10-06T00:00:00,,INDICATOR AMENDED,E0029289
1800ZZMAFIR,,2011-03-04T00:00:00,,,E0028403
1800SJ01081,W,2014-05-19T00:00:00,,INDICATOR AMENDED,N0075174
1800SJ01281,E,2014-05-19T00:00:00,,INDICATOR AMENDED,N0075174
1800WA12301,N,2008-03-03T00:00:00,,LANDMARK AMENDED,E0029449
1800WA12311,S,2007-11-01T00:00:00,,,E0029449
1800WA12331,S,2007-11-01T00:00:00,,,N0074929
1800WA12321,N,2007-11-01T00:00:00,,,N0074929
1800ED02231,SE,2009-05-20T00:00:00,,MAIN ROAD AMENDED,E0029070
1800ED02221,W,2009-05-20T00:00:00,,MAIN ROAD AMENDED,E0029070
1800NEH1722,W,2007-11-01T00:00:00,,,N0075146
1800NEH1721,E,2007-11-01T00:00:00,,,N0075146
1800WK04611,W,2014-02-17T00:00:00,,indicator amended,E0028924
1800ED10741,S,2009-05-14T00:00:00,,INDICATOR AMENDED,N0074983
1800ED10761,N,2007-11-01T00:00:00,,,N0074983
1800ED10751,S,2009-03-04T00:00:00,,STOP REMOVED,N0074983
1800ED14161,E,2007-11-01T00:00:00,,,E0028793
1800ED14151,W,2007-11-01T00:00:00,,,E0028793
1800NF31291,W,2007-11-01T00:00:00,,,E0029199
1800NF29831,E,2007-11-01T00:00:00,,,E0029199
1800EH36621,W,2010-04-19T00:00:00,,INDICATOR AMENDED,E0028353
1800EH36421,SE,2007-11-01T00:00:00,,,E0028353
1800EH07651,S,2007-11-01T00:00:00,,,E0028353
1800SG43731,N,2014-02-12T00:00:00,,INDICATOR AMENDED,E0028763
1800SG43041,S,2014-02-12T00:00:00,,INDICATOR AMENDED,E0028763
1800EH36411,NW,2010-04-19T00:00:00,,INDICATOR AMENDED,E0028353
1800EH36611,E,2010-04-19T00:00:00,,INDICATOR AMENDED,E0028353
1800SGH2872,N,2015-10-12T00:00:00,,,N0075134
1800EDH1621,E,2010-10-09T00:00:00,,DIRECTION AMENDED,E0029278
1800EDH1041,W,2010-10-09T00:00:00,,DIRECTION AMENDED,E0029278
1800WKH0532,N,2007-11-01T00:00:00,,,E0028499
1800WKH0531,N,2010-05-26T00:00:00,,DIRECTION AMENDED,E0028499
1800WKH4691,S,2010-05-26T00:00:00,,,E0028499
1800WK30821,E,2007-11-01T00:00:00,,,E0028499
1800SB46571,S,2014-10-03T00:00:00,Manchester,INDICATOR AMENDED,E0029129
1800WK17721,SE,2015-06-01T00:00:00,,STOP LOCATION AMENDED,E0028727
1800NE00551,W,2010-04-24T00:00:00,,INDICATOR AMENDED,N0075050
1800ED12911,E,2007-11-01T00:00:00,,,E0029390
1800NE16191,NW,2007-11-01T00:00:00,,,E0057799
1800WK06501,W,2014-02-13T00:00:00,,indicator amended,E0028924
1800WK09731,E,2014-02-13T00:00:00,,indicator amended,E0028924
1800WK06502,NE,2006-05-31T00:00:00,,,E0028924
1800WA14381,W,2007-11-01T00:00:00,,,E0029492
1800WK17701,E,2014-02-12T00:00:00,,indicator amended,E0028727
1800WKH0591,N,2010-05-24T00:00:00,,DIRECTION AMENDED,E0028727
1800WKH0592,S,2007-11-01T00:00:00,,,E0028727
1800WKH2282,S,2007-11-01T00:00:00,,,E0028727
1800WKH2281,S,2010-05-24T00:00:00,,DIRECTION AMENDED,E0028727
1800SB34181,W,2007-11-01T00:00:00,,,E0028336
1800SB34171,E,2007-11-01T00:00:00,,,E0028336
1800EH06431,W,2010-10-19T00:00:00,,INDICATOR AMENDED,E0028492
1800WA43051,NE,2014-02-25T00:00:00,,indicator amended,E0029549
1800WAH3591,NW,2008-08-22T00:00:00,,NAME AMENDED,E0028439
1800WAH3592,SE,2008-08-22T00:00:00,,NAME AMENDED,E0028439
1800EH38421,SW,2010-04-20T00:00:00,,INDICATOR AMENDED,N0074964
1800EH38411,NE,2010-05-11T00:00:00,,ELS AMENDED,N0074964
1800NF27111,W,2007-11-01T00:00:00,Salford,,N0074990
1800SJR1641,,2005-05-24T00:00:00,,,E0028410
1800FLIXTON0,,2005-02-02T00:00:00,,,E0028410
1800SJH0151,N,2009-05-18T00:00:00,,INDICATOR AMENDED,E0052672
1800SJH1251,N,2007-11-01T00:00:00,,,E0028410
1800SJH0061,S,2007-11-01T00:00:00,,,E0028410
1800SJH1261,S,2009-05-18T00:00:00,,INDICATOR AMENDED,E0052672
1800SJH2661,S,2007-11-01T00:00:00,,,E0028410
1800SJ02681,S,2014-05-20T00:00:00,,INDICATOR AMENDED,E0028410
1800SJ08521,N,2014-05-20T00:00:00,,INDICATOR AMENDED,E0028410
1800SJ02271,N,2007-11-01T00:00:00,,,E0028410
1800SJ02281,S,2007-11-01T00:00:00,,,E0028410
1800SB46521,S,2007-11-01T00:00:00,,,E0028505
1800SB46511,N,2010-05-11T00:00:00,,ELS AMENDED,E0028505
1800WA18431,SW,2007-11-01T00:00:00,,,E0028320
1800EHR1001,,2005-05-24T00:00:00,,,N0074984
1800SG06631,W,2014-02-18T00:00:00,,INDICATOR AMENDED,E0029584
1800FLWRYFD0,,2005-02-02T00:00:00,,,N0074984
1800FLWRYFD1,,2005-02-02T00:00:00,,,N0074984
1800EH38711,N,2008-03-27T00:00:00,,INDICATOR AMENDED,N0074984
1800EH38731,W,2010-11-16T00:00:00,,INDICATOR AMENDED,N0074984
1800EH38721,E,2010-11-16T00:00:00,,NAME AMENDED,N0074984
1800SB14041,E,2007-11-01T00:00:00,,,E0028653
1800SB14191,N,2007-11-01T00:00:00,,,E0028653
1800EB13781,N,2007-11-01T00:00:00,,,E0028653
1800EB13791,S,2007-11-01T00:00:00,,,E0028653
1800SB34071,N,2007-11-01T00:00:00,,,E0028336
1800SB34081,S,2007-11-01T00:00:00,,,E0028336
1800SB14201,S,2007-11-01T00:00:00,,,E0028653
1800SB14051,W,2010-09-16T00:00:00,,LOCATION AMENDED,E0028653
1800WA15271,W,2014-10-14T00:00:00,,INDICATOR AMENDED,N0075126
1800WA02381,NE,2014-10-14T00:00:00,,INDICATOR AMENDED,N0075126
1800EBH0241,N,2007-11-01T00:00:00,,,N0075088
1800EBH0242,S,2007-11-01T00:00:00,,,N0075088
1800NEH2332,S,2007-11-01T00:00:00,,,E0028791
1800ED04521,NW,2007-11-01T00:00:00,,,E0028406
1800WAH3481,SW,2007-11-01T00:00:00,,,E0029068
1800WAH3482,NE,2007-11-01T00:00:00,,,E0029068
1800EB33111,W,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028720
1800EB33121,E,2007-11-01T00:00:00,,,E0028720
1800EBH1071,N,2010-03-29T00:00:00,,NAME AMENDED,E0028720
1800EBH1061,W,2007-11-01T00:00:00,,,E0028720
1800EBH1072,E,2005-05-24T00:00:00,,,E0028720
1800EBH0542,N,2007-11-01T00:00:00,,,E0028720
1800EBH0541,S,2007-11-01T00:00:00,,,E0028720
1800NF28421,W,2007-11-01T00:00:00,Salford,,E0028313
1800NF28431,E,2007-11-01T00:00:00,Salford,,E0028313
1800WAH4171,W,2015-05-14T00:00:00,,,E0029146
1800WAH1391,E,2007-11-01T00:00:00,,,E0029146
1800WAH1392,W,2007-11-01T00:00:00,,,E0029146
1800SJ11881,W,2014-10-09T00:00:00,,INDICATOR AMENDED,E0028730
1800EH36351,NE,2010-04-19T00:00:00,,INDICATOR AMENDED,E0028353
1800SJ40991,SE,2014-10-09T00:00:00,,INDICATOR AMENDED,E0028730
1800EH36361,SW,2007-11-01T00:00:00,,,E0028353
1800SJ11882,E,2006-01-20T00:00:00,,,E0028730
1800SJ10931,E,2014-10-09T00:00:00,,INDICATOR AMENDED,E0028730
1800NB10001,N,2012-06-19T00:00:00,,,E0057786
1800WK08021,W,2014-02-13T00:00:00,Wigan,indicator amended,N0074893
1800WK15691,E,2016-04-19T00:00:00,Wigan,,N0074893
1800WA34391,W,2014-03-03T00:00:00,,indicator amended,E0028706
1800WA34381,E,2014-03-03T00:00:00,,indicator amended,E0028706
1800WK23101,SE,2014-02-12T00:00:00,,indicator amended,N0075149
1800WK23111,NW,2014-02-12T00:00:00,,indicator amended,N0075149
1800WA05591,NE,2014-10-14T00:00:00,,INDICATOR AMENDED,E0028524
1800WA19751,SW,2014-05-15T00:00:00,,indicator amended,E0028524
1800EH09411,W,2008-03-26T00:00:00,,INDICATOR AMENDED,E0029366
1800SG37701,S,2014-02-11T00:00:00,,INDICATOR AMENDED,E0028463
1800SG37711,N,2014-02-11T00:00:00,,INDICATOR AMENDED,E0028463
1800WK30881,W,2007-11-01T00:00:00,,,E0028727
1800WK17691,W,2014-02-12T00:00:00,,indicator amended,E0028727
1800WK30871,E,2011-10-18T00:00:00,,NAME AMENDED,E0028727
1800WK30621,E,2007-11-01T00:00:00,,,E0028727
1800WK01661,E,2013-05-28T00:00:00,,INDICATOR AMENDED,E0028244
1800WK01671,W,2013-05-28T00:00:00,,INDICATOR AMENDED,E0028244
1800WA11831,W,2007-11-01T00:00:00,,,E0029559
1800WA11421,E,2007-11-01T00:00:00,,,E0029559
1800EHH1701,SE,2011-01-07T00:00:00,,DIRECTION AMENDED,N0075180
1800NC06931,NW,2007-11-01T00:00:00,Bury,,E0028543
1800EH38121,NW,2007-11-01T00:00:00,,,E0028445
1800EBH0571,E,2007-11-01T00:00:00,,,E0057786
1800SJ04651,E,2014-10-03T00:00:00,,INDICATOR AMENDED,N0075023
1800WA03441,NW,2014-10-14T00:00:00,,INDICATOR AMENDED,E0028420
1800WA03451,SE,2014-10-14T00:00:00,,INDICATOR AMENDED,E0028420
1800WA17891,S,2007-11-01T00:00:00,,,E0028868
1800NCH4511,E,2007-11-01T00:00:00,,,E0029462
1800WA32321,E,2007-11-01T00:00:00,,,E0028868
1800NCH4512,W,2007-11-01T00:00:00,,,E0029462
1800WA19141,S,2007-11-01T00:00:00,,,E0028868
1800WA32301,N,2007-11-05T00:00:00,,LOCATION AMENDED,E0029181
1800NCH4513,W,2005-05-24T00:00:00,,,E0028248
1800WA34931,N,2014-02-28T00:00:00,,indicator amended,E0028868
1800WA34221,W,2007-11-01T00:00:00,,,E0029181
1800WK02401,NW,2014-02-18T00:00:00,,indicator amended,E0029318
1800SBH1241,N,2007-11-01T00:00:00,Manchester,,E0029129
1800SBH1242,S,2007-11-01T00:00:00,Manchester,,E0029129
1800SBH1252,S,2007-11-01T00:00:00,Manchester,,E0029129
1800SBH1251,N,2007-11-01T00:00:00,Manchester,,E0029129
1800WA14731,SE,2007-11-01T00:00:00,,,E0052667
1800WA14741,NW,2007-11-01T00:00:00,,,E0052667
1800ED19751,NW,2010-04-16T00:00:00,,INDICATOR AMENDED,E0029425
1800ED19731,NW,2010-04-16T00:00:00,,INDICATOR AMENDED,E0029425
1800ED19741,S,2010-10-18T00:00:00,,INDICATOR AMENDED,E0029425
1800ED19761,SE,2010-10-18T00:00:00,,INDICATOR AMENDED,E0029425
1800WK23161,W,2014-02-12T00:00:00,,indicator amended,E0052677
1800WK23171,E,2014-02-12T00:00:00,,indicator amended,E0052677
1800SB07991,SE,2007-11-01T00:00:00,Manchester,,E0029129
1800NEH4361,E,2011-01-27T00:00:00,,,E0028644
1800NEH0291,SW,2011-01-27T00:00:00,,DIRECTION AMENDED,E0028644
1800NEH4371,SW,2011-01-27T00:00:00,,,E0028644
1800NEH0251,NE,2011-01-27T00:00:00,,DIRECTION AMENDED,E0028644
1800NEH0252,SW,2007-11-01T00:00:00,,,E0028644
1800EHH1561,E,2007-11-01T00:00:00,,,E0028879
1800NEH0282,NW,2007-11-01T00:00:00,,,E0028644
1800SGH0171,S,2007-11-01T00:00:00,,,E0028432
1800SB47101,SE,2007-11-01T00:00:00,,,E0028623
1800SJ49471,NW,2007-11-01T00:00:00,,,E0028623
1800WAH1792,S,2007-11-01T00:00:00,,,E0028309
1800WAH1791,N,2007-11-01T00:00:00,,,E0028309
1800WAH1802,N,2007-11-01T00:00:00,,,E0028309
1800WAH1801,S,2007-11-01T00:00:00,,,E0028309
1800WF21421,S,2014-02-21T00:00:00,Salford,indicator amended,E0029545
1800EDH0431,S,2010-10-09T00:00:00,,STOP REMOVED,N0075138
1800EDH0432,N,2010-10-09T00:00:00,,STOP REMOVED,N0075138
1800WKH3542,E,2009-05-20T00:00:00,,MAIN ROAD AMENDED,E0029477
1800WKH3541,W,2009-05-20T00:00:00,,MAIN ROAD AMENDED,E0029477
1800NF31241,NW,2007-11-01T00:00:00,,,E0029491
1800NF01001,N,2009-04-21T00:00:00,,NAME AMENDED,E0029491
1800NF40311,N,2007-11-01T00:00:00,,,E0029003
1800NF31251,SE,2007-11-01T00:00:00,,,E0029491
1800NF31231,NW,2015-04-08T00:00:00,,STOP ID AMENDED,E0029491
1800ED24861,NE,2007-11-01T00:00:00,,,E0029517
1800ED08571,NE,2007-11-01T00:00:00,,,E0028278
1800WK06901,N,2014-02-13T00:00:00,Wigan,indicator amended,E0029015
1800ED24871,S,2010-04-19T00:00:00,,INDICATOR AMENDED,E0029517
1800ED28731,SW,2008-11-28T00:00:00,,LOCATION AMENDED,E0028279
1800ED28741,NE,2010-10-18T00:00:00,,INDICATOR AMENDED,E0028279
1800EH46341,N,2014-10-30T00:00:00,,STOP NAME CHANGED,N0074964
1800ED08581,SW,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028278
1800EDH1251,NW,2007-11-01T00:00:00,,,E0028278
1800EDH1252,SE,2007-11-01T00:00:00,,,E0028278
1800ZZMAFRE2,,2012-03-26T00:00:00,,,E0028692
1800ZZMAFRE1,,2012-03-26T00:00:00,,,E0028692
1800NEH1921,S,2007-11-01T00:00:00,,,E0029381
1800NEH1922,N,2007-11-01T00:00:00,,,E0029381
1800NBH0532,SW,2007-11-01T00:00:00,,,E0028557
1800NBH0531,NE,2007-11-01T00:00:00,,,E0028557
1800NB15111,S,2010-04-20T00:00:00,Manchester,INDICATOR AMENDED,N0075120
1800WA43651,NW,2014-02-21T00:00:00,,indicator amended,E0028318
1800EH21671,NW,2010-04-19T00:00:00,,INDICATOR AMENDED,E0028873
1800NC23321,E,2007-11-01T00:00:00,Bury,,N0074899
1800ED12341,W,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028683
1800ED12331,E,2007-11-01T00:00:00,,,E0028683
1800SJ17781,SE,2014-10-13T00:00:00,,INDICATOR AMENDED,E0029289
1800NE49581,W,2007-11-01T00:00:00,,,E0028910
1800NE49561,E,2007-11-01T00:00:00,,,E0028910
1800NEH0961,S,2007-11-01T00:00:00,,,E0028910
1800NEH0962,N,2007-11-01T00:00:00,,,E0028910
1800NF29551,E,2009-07-22T00:00:00,Salford,STOP REMOVED,N0075035
1800SB33901,SW,2007-11-01T00:00:00,,,E0028336
1800SB33911,NE,2007-11-01T00:00:00,,,E0028336
1800SB15151,N,2009-02-10T00:00:00,,NAME AMENDED,N0074979
1800SB33931,N,2009-02-10T00:00:00,,NAME AMENDED,N0074979
1800SB33941,S,2015-09-09T00:00:00,,LOCATION AMENDED,N0074979
1800SB18401,SE,2015-09-08T00:00:00,,,N0074979
1800EDH0722,E,2007-11-01T00:00:00,,,E0028426
1800EDH0721,W,2010-05-14T00:00:00,,DIRECTION AMENDED,E0028426
1800NEH1991,N,2007-11-01T00:00:00,,,E0028508
1800NEH1992,S,2007-11-01T00:00:00,,,E0028508
1800NE32161,W,2010-03-30T00:00:00,Rochdale,INDICATOR AMENDED,E0028502
1800NE32171,E,2010-03-30T00:00:00,Rochdale,INDICATOR AMENDED,E0028502
1800NE24461,NW,2015-05-12T00:00:00,,STOP LOCATION AMENDED,E0028670
1800NC06291,SW,2010-04-21T00:00:00,,INDICATOR AMENDED,E0029536
1800NE24451,E,2014-12-18T00:00:00,,STOP LOCATION AMENDED,E0028670
1800EDH0411,E,2010-10-08T00:00:00,,DIRECTION AMENDED,E0028259
1800EDH0412,E,2007-11-01T00:00:00,,,E0028259
1800NE07371,W,2010-03-30T00:00:00,Rochdale,INDICATOR AMENDED,E0028502
1800NEH3381,N,2007-11-01T00:00:00,Rochdale,,E0028502
1800EDH3611,W,2010-10-08T00:00:00,,,E0028259
1800SGH2511,NE,2007-11-01T00:00:00,,,E0028778
1800SGH2512,SW,2007-11-01T00:00:00,,,E0028778
1800NE26381,SE,2007-11-01T00:00:00,,,N0075013
1800SG05641,E,2014-02-18T00:00:00,,INDICATOR AMENDED,E0028595
1800NE26371,NW,2010-04-26T00:00:00,,INDICATOR AMENDED,N0075013
1800SG05631,W,2014-02-18T00:00:00,,INDICATOR AMENDED,E0028595
1800SJ17761,E,2014-02-25T00:00:00,,INDICATOR AMENDED,N0075174
1800NEH3882,E,2007-11-01T00:00:00,Rochdale,,N0074973
1800NEH3881,W,2007-11-01T00:00:00,Rochdale,,N0074973
1800WA21871,E,2014-05-15T00:00:00,,indicator amended,E0028309
1800SG06471,NE,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028778
1800SBR3121,,2005-05-24T00:00:00,,,E0057786
1800SBE2921,,2004-09-14T00:00:00,,,E0057786
1800SJH1482,N,2007-11-01T00:00:00,,,N0074905
1800SJH1481,S,2010-05-13T00:00:00,,DIRECTION AMENDED,N0074905
1800ED28691,S,2010-03-30T00:00:00,,INDICATOR AMENDED,E0028278
1800WA17611,NW,2014-10-14T00:00:00,,INDICATOR AMENDED,E0029092
1800WA17621,SE,2014-10-14T00:00:00,,INDICATOR AMENDED,E0029092
1800ED02241,NW,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029070
1800ED02251,SE,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029070
1800EH38691,N,2007-11-01T00:00:00,,,N0074984
1800EH38681,S,2007-11-01T00:00:00,,,N0074984
1800WK15851,SW,2016-09-28T00:00:00,,,N0075129
1800WKH3612,SW,2009-05-18T00:00:00,,INDICATOR AMENDED,N0075129
1800WKH3611,NE,2009-05-18T00:00:00,,INDICATOR AMENDED,N0075129
1800NE24261,S,2015-05-11T00:00:00,,STOP LOCATION AMENDED,E0028428
1800NC42431,E,2015-03-31T00:00:00,Bury,STOP LOCATION AMENDED,N0074927
1800NE46031,SE,2007-11-01T00:00:00,,,E0029011
1800NE46041,NW,2007-11-01T00:00:00,,,E0029011
1800NEH2871,E,2007-11-01T00:00:00,,,E0029011
1800NEH2872,W,2007-11-01T00:00:00,,,E0029011
1800NEH2622,E,2007-11-01T00:00:00,,,E0028644
1800NEH1021,E,2011-02-09T00:00:00,,DIRECTION AMENDED,E0029011
1800NEH2621,W,2011-02-09T00:00:00,,LOCATION AMENDED,E0028644
1800EH20711,N,2007-11-01T00:00:00,,,E0029338
1800EH21621,E,2007-11-01T00:00:00,,,E0029338
1800EH21611,W,2007-11-01T00:00:00,,,E0029338
1800EHH1092,S,2007-11-01T00:00:00,,,E0029338
1800EHH1091,N,2007-11-01T00:00:00,,,E0029338
1800WK07111,SW,2014-02-13T00:00:00,,indicator amended,N0075149
1800EH14431,NE,2013-09-30T00:00:00,,INDICATOR AMENDED,E0028488
1800NF28351,W,2009-05-18T00:00:00,Salford,INDICATOR AMENDED,E0028616
1800NF27981,E,2007-11-01T00:00:00,,,E0029590
1800NE03211,N,2007-11-01T00:00:00,,,E0029472
1800ED08931,N,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028259
1800NF27971,W,2007-11-01T00:00:00,,,E0029590
1800NF28341,E,2007-11-01T00:00:00,Salford,,E0028616
1800NE03221,S,2010-04-24T00:00:00,,INDICATOR AMENDED,E0029472
1800NC00261,N,2013-10-28T00:00:00,Bury,INDICATOR AMENDED,E0028592
1800ED08941,S,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028259
1800NC21391,E,2008-03-26T00:00:00,,INDICATOR AMENDED,E0029397
1800WK07041,NE,2014-02-13T00:00:00,,indicator amended,N0075149
1800NC00271,S,2011-01-13T00:00:00,Bury,NAME & INDICATOR AMENDED,E0028592
1800SJ17851,E,2014-12-01T00:00:00,,STOP INDICATOR REMOVED,E0028261
1800WA15331,W,2007-11-01T00:00:00,,,E0028392
1800WAH2221,SE,2007-11-01T00:00:00,,,E0028392
1800WAH2222,NW,2007-11-01T00:00:00,,,E0028392
1800ED28761,NE,2008-11-28T00:00:00,,INDICATOR AMENDED,N0075015
1800ED28751,SW,2010-04-16T00:00:00,,INDICATOR AMENDED,N0075015
1800WK36731,W,2007-11-01T00:00:00,,,E0029416
1800WK36751,E,2007-11-01T00:00:00,,,E0029416
1800EB11841,NE,2007-11-01T00:00:00,,,N0075088
1800EB17781,W,2007-11-01T00:00:00,,,N0075088
1800EB11371,S,2007-11-01T00:00:00,,,N0075088
1800EB11851,SW,2007-11-01T00:00:00,,,N0075088
1800EB20281,S,2007-11-01T00:00:00,,,N0075088
1800EB17771,E,2007-11-01T00:00:00,,,N0075088
1800EB11381,N,2007-11-01T00:00:00,,,N0075088
1800EB20291,N,2007-11-01T00:00:00,,,N0075088
1800NE26081,NE,2010-04-26T00:00:00,,INDICATOR AMENDED,E0028548
1800NE26071,SW,2007-11-01T00:00:00,,,E0028548
1800ED19511,E,2010-04-19T00:00:00,,INDICATOR AMENDED,E0028839
1800ED28221,W,2010-04-19T00:00:00,,INDICATOR AMENDED,E0028839
1800EB34481,E,2009-05-14T00:00:00,,INDICATOR AMENDED,E0029521
1800EB34471,W,2007-11-01T00:00:00,,,E0029521
1800EB06131,NW,2010-03-25T00:00:00,,INDICATOR AMENDED,E0029063
1800NF42871,SE,2015-11-26T00:00:00,Salford,STOP NAME AMENDED,N0075032
1800SG07321,S,2007-11-01T00:00:00,,,E0028247
1800SG07331,E,2014-02-18T00:00:00,,INDICATOR AMENDED,E0028247
1800EDH1551,E,2007-11-01T00:00:00,,,N0074962
1800EDH1552,W,2007-11-01T00:00:00,,,N0074962
1800EH37491,W,2007-11-01T00:00:00,,,E0028756
1800EH37501,E,2007-11-01T00:00:00,,,E0028756
1800WK31401,SW,2007-11-01T00:00:00,,,N0074884
1800WK31411,NE,2014-02-25T00:00:00,,indicator amended,N0074884
1800SJ11201,NW,2014-10-09T00:00:00,,INDICATOR AMENDED,E0028261
1800WK06001,W,2014-02-14T00:00:00,Wigan,indicator amended,N0075076
1800WA16241,W,2007-11-01T00:00:00,,,E0028638
1800NC22881,NW,2014-10-15T00:00:00,,STOP NAME AMENDED,E0028598
1800NC22891,SE,2014-10-15T00:00:00,,STOP NAME AMENDED,E0028598
